Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,127,-14.548178405454259,0.0,0.5,0.9599999999999999,0.6666666666666666,5.499303599090954,0.0,0.36834861111111117,0.0
simbiosis,128,-13.559999999999981,0.0,0.5,1.0,0.8,5.5,0.0,0.32222222222222224,0.0
simbiosis,129,-13.559999999999981,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.32817460317460323,0.0
simbiosis,130,-14.359999999999985,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3675,0.0
simbiosis,131,-14.613928018180893,0.0,0.5,0.8666666666666667,0.7333333333333333,5.497678663636515,0.0,0.3763972222222222,0.0
simbiosis,132,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3483333333333334,0.0
simbiosis,133,-14.359999999999985,0.0,0.5,1.0,0.8,5.5,0.0,0.4027777777777778,0.0
simbiosis,134,-13.559999999999981,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32609126984126985,0.0
simbiosis,135,-14.839999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.34750000000000003,0.0
simbiosis,136,-14.585749612726623,0.0,0.5,0.9066666666666667,0.9,5.49837506454556,0.0,0.4455138888888889,0.0
simbiosis,137,-14.999999999999982,0.0,0.5,1.0,1.0,5.5,0.0,0.3466666666666667,0.0
simbiosis,138,-13.559999999999981,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.32242063492063494,0.0
simbiosis,139,-13.559999999999981,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.32337301587301587,0.0
simbiosis,140,-14.839999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3591666666666667,0.0
simbiosis,141,-14.529392801818076,0.0,0.5,0.9866666666666667,0.8666666666666667,5.499767866363652,0.0,0.3937638888888889,0.0
simbiosis,142,-14.378785603636167,0.0,0.5,0.9733333333333333,0.7666666666666667,5.499535732727304,0.0,0.3659486111111111,0.0
simbiosis,143,-14.999999999999982,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.3466666666666667,0.0
simbiosis,144,-13.249392801818068,0.0,0.5,0.9866666666666667,0.8333333333333334,5.499767866363652,0.0,0.3343425595238095,0.0
simbiosis,145,-14.519999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.3986111111111111,0.0
simbiosis,146,-14.839999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.35583333333333333,0.0
simbiosis,147,-14.839999999999982,0.0,0.5,1.0,0.8,5.5,0.0,0.3491666666666667,0.0
simbiosis,148,-14.519999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.35000000000000003,0.0
simbiosis,149,-13.079999999999977,0.0,0.5,1.0,0.7333333333333333,5.5,0.0,0.3279563492063493,0.0
simbiosis,150,-14.359999999999985,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.3761111111111111,0.0
simbiosis,151,-14.679677630907534,0.0,0.5,0.7733333333333337,0.8666666666666667,5.496053728182074,0.0,0.4026173611111111,0.0
simbiosis,152,-13.559999999999981,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.3221428571428572,0.0
simbiosis,153,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3558333333333333,0.0
simbiosis,154,-13.719999999999978,0.0,0.5,1.0,0.9,5.5,0.0,0.3223809523809524,0.0
simbiosis,155,-14.519999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.39,0.0
simbiosis,156,-14.519999999999982,0.0,0.5,1.0,0.8,5.5,0.0,0.37527777777777777,0.0
simbiosis,157,-12.91999999999998,0.0,0.5,1.0,0.8,5.5,0.0,0.33992063492063485,0.0
simbiosis,158,-14.519999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.36000000000000004,0.0
simbiosis,159,-13.399999999999977,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.33501984126984125,0.0
simbiosis,160,-14.388178405454255,0.0,0.5,0.9599999999999999,0.7666666666666667,5.499303599090954,0.0,0.3729458333333333,0.0
simbiosis,161,-13.719999999999978,0.0,0.5,1.0,0.9,5.5,0.0,0.3231150793650794,0.0
simbiosis,162,-13.719999999999978,0.0,0.5,1.0,0.8,5.5,0.0,0.3323412698412698,0.0
simbiosis,163,-13.249392801818075,0.0,0.5,0.9866666666666667,0.7,5.499767866363652,0.0,0.3352144841269841,0.0
simbiosis,164,-14.999999999999982,0.0,0.5,1.0,0.9666666666666667,5.5,0.0,0.3466666666666667,0.0
