Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
667,0.0,0,0.0,0.0
668,-5.0,0,-0.06964009090454187,0.2
669,0.0,0,0.0,0.0
670,-5.0,0,-0.06964009090454187,0.35
671,-120.0,1,-1.9259195342312008,3.7058823529411766
672,-5.0,0,-0.06964009090454187,0.24
673,0.0,0,0.0,0.0
674,0.0,0,0.0,0.0
675,-30.0,0,-0.297533021745679,0.89
676,0.0,0,0.0,0.0
677,5.25,0,0.0,1.08
678,0.0,0,0.0,0.0
679,0.0,0,0.0,0.0
680,0.0,0,0.0,0.0
681,-5.0,0,-0.06964009090454187,0.04
682,-25.0,0,-0.3482004545227093,0.9
683,0.0,0,0.0,0.0
684,-495.0,2,-0.7208097813913626,7.37
685,-5.0,0,-0.06964009090454187,0.44
686,0.0,0,0.0,0.0
687,0.0,0,0.0,0.0
688,-5.0,0,-0.06964009090454187,0.16
689,-60.0,1,-0.47475851980978584,1.52
690,-45.0,1,-0.38614577077773243,1.77
691,0.0,0,0.0,0.0
692,0.0,0,0.0,0.0
693,0.0,0,0.0,0.0
694,44.475,0,0.0,0.63
695,21.375,0,0.0,1.65
696,-20.0,0,-0.2785603636181675,0.18
697,0.0,0,0.0,0.0
698,-5.0,0,-0.06964009090454187,0.11
699,-5.0,0,-0.06964009090454187,0.33
700,0.0,0,0.0,0.0
701,-10.0,0,-0.13928018180908375,0.52
702,0.0,0,0.0,0.0
703,0.0,0,0.0,0.0
704,0.0,0,0.0,0.0
705,-110.0,2,-1.0260812372476873,0.7692307692307693
706,0.0,0,0.0,0.0
707,0.0,0,0.0,0.0
708,-40.0,1,-0.31650567987319056,1.04
709,0.0,0,0.0,0.0
710,0.0,0,0.0,0.0
711,0.0,0,0.0,0.0
712,0.0,0,0.0,0.0
713,0.0,0,0.0,0.0
714,-55.0,0,-0.7660409999499607,1.89
715,-5.0,0,-0.06964009090454187,0.15
716,0.0,0,0.0,0.0
717,0.0,0,0.0,0.0
718,-295.0,1,-0.7117306160211427,6.01
719,0.0,0,0.0,0.0
720,0.0,0,0.0,0.0
721,0.0,0,0.0,0.0
722,-40.0,0,-0.31650567987319056,0.76
723,0.0,0,0.0,0.0
724,0.0,0,0.0,0.0
725,-5.0,0,-0.06964009090454187,0.01
726,45.0,0,0.0,0.45
727,0.0,0,0.0,0.0
728,-60.0,1,-0.47475851980978584,1.28
729,0.0,0,0.0,0.0
730,-50.0,1,-0.4557858616822743,1.61
731,0.0,0,0.0,0.0
732,-5.0,0,-0.06964009090454187,0.49
733,0.0,0,0.0,0.0
734,0.0,0,0.0,0.0
735,0.0,0,0.0,0.0
736,-140.0,0,-3.201779950218352,4.7727272727272725
737,-140.0,0,-1.9566433029112151,2.9166666666666665
738,0.0,0,0.0,0.0
739,-65.0,1,-0.5443986107143277,1.65
740,-5.0,0,-0.06964009090454187,0.22
741,0.0,0,0.0,0.0
742,0.0,0,0.0,0.0
743,0.0,0,0.0,0.0
744,0.0,0,0.0,0.0
745,-45.0,0,-0.6267608181408768,2.61
746,0.0,0,0.0,0.0
747,-10.0,0,-0.13928018180908375,0.75
748,0.0,0,0.0,0.0
749,0.0,0,0.0,0.0
750,-15.0,0,-0.20892027271362562,1.06
751,0.0,0,0.0,0.0
752,-10.0,0,-0.13928018180908375,0.21
753,-5.0,0,-0.06964009090454187,0.19
754,-25.0,0,-0.22789293084113715,1.13
755,0.0,0,0.0,0.0
756,-65.0,0,-0.9053211817590443,3.54
757,0.0,0,0.0,0.0
758,-60.0,0,-0.47475851980978584,1.08
759,0.0,0,0.0,0.0
760,-13.274999999999999,0,0.0,2.25
761,-5.0,0,-0.06964009090454187,0.49
762,0.0,0,0.0,0.0
763,-5.0,0,-0.06964009090454187,0.38
764,0.0,0,0.0,0.0
765,0.0,0,0.0,0.0
766,-15.0,0,-0.20892027271362562,0.6
767,0.0,0,0.0,0.0
