Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
495,-20.0,0,-0.31650567987319056,0.18
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,0.0,0,0.0,0.0
499,-45.0,0,-1.2535216362817536,1.675
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,0.0,0,0.0,0.0
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,0.0,0,0.0,0.0
509,-5.0,0,-0.13928018180908375,0.165
510,0.0,0,0.0,0.0
511,0.0,0,0.0,0.0
512,-35.0,0,-0.9749612726635862,0.925
513,-5.0,0,-0.13928018180908375,0.12
514,-20.0,0,-0.31650567987319056,0.1
515,-65.0,0,-1.8106423635180886,1.3
516,0.0,0,0.0,0.0
517,-147.125,0,-0.31650567987319056,4.705
518,-5.0,0,-0.13928018180908375,0.01
519,0.0,0,0.0,0.0
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,0.0,0,0.0,0.0
523,-5.0,0,-0.13928018180908375,0.14
524,-10.0,0,-0.2785603636181675,0.385
525,-5.0,0,-0.13928018180908375,0.125
526,0.0,0,0.0,0.0
527,-10.0,0,-0.2785603636181675,0.19
528,0.0,0,0.0,0.0
529,0.0,0,0.0,0.0
530,-130.0,2,-1.560564443116167,0.995
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,-10.0,0,-0.2785603636181675,0.215
534,0.0,0,0.0,0.0
535,-130.0,3,-2.615338838810841,0.32432432432432434
536,-35.525000000000006,0,-0.13928018180908375,1.295
537,-5.0,0,-0.13928018180908375,0.1
538,0.0,0,0.0,0.0
539,-5.0,0,-0.13928018180908375,0.215
540,0.0,0,0.0,0.0
541,0.0,0,0.0,0.0
542,-25.0,0,-0.6964009090454186,0.365
543,0.0,0,0.0,0.0
544,0.0,0,0.0,0.0
545,0.0,0,0.0,0.0
546,0.0,0,0.0,0.0
547,-10.0,0,-0.2785603636181675,0.015
548,-15.0,0,-0.41784054542725124,0.185
549,-15.0,0,-0.41784054542725124,0.32
550,0.0,0,0.0,0.0
551,-5.0,0,-0.13928018180908375,0.245
552,0.0,0,0.0,0.0
