Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-20.0,0,-0.557120727236335,0.87
431,-30.0,0,-0.8356810908545025,0.555
432,0.0,0,0.0,0.0
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,-5.0,0,-0.13928018180908375,0.035
436,-5.0,0,-0.13928018180908375,0.245
437,0.0,0,0.0,0.0
438,-40.0,0,-1.11424145447267,0.465
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,-5.0,0,-0.13928018180908375,0.095
442,0.0,0,0.0,0.0
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-5.0,0,-0.13928018180908375,0.12
446,0.0,0,0.0,0.0
447,0.0,0,0.0,0.0
448,0.0,0,0.0,0.0
449,0.0,0,0.0,0.0
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,0.0,0,0.0,0.0
453,-5.0,0,-0.13928018180908375,0.145
454,-5.0,0,-0.13928018180908375,0.025
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,-5.0,0,-0.13928018180908375,0.24
458,-40.0,0,-1.11424145447267,1.2
459,-45.875,0,-0.13928018180908375,1.665
460,0.0,0,0.0,0.0
461,-5.0,0,-0.13928018180908375,0.17
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,-40.0,0,-0.6330113597463811,0.84
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,-60.0,0,-0.9495170396195717,1.36
471,0.0,0,0.0,0.0
472,-20.0,0,-0.31650567987319056,0.2
473,0.0,0,0.0,0.0
474,0.0,0,0.0,0.0
475,-5.0,0,-0.13928018180908375,0.225
476,-80.0,2,-1.2660227194927622,0.2
477,0.0,0,0.0,0.0
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,0.0,0,0.0,0.0
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,-10.0,0,-0.2785603636181675,0.375
493,0.0,0,0.0,0.0
494,-55.0,1,-1.0508519051736323,0.38
495,0.0,0,0.0,0.0
496,-155.0,3,-4.9781415575586525,0.6875
497,30.0,0,0.0,0.165
498,-30.0,0,-0.5950660434913579,0.865
499,0.0,0,0.0,0.0
500,-20.0,0,-0.31650567987319056,0.54
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,-25.0,0,-0.6964009090454186,0.41
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,-15.0,0,-0.41784054542725124,0.42
508,0.0,0,0.0,0.0
509,-5.0,0,-0.13928018180908375,0.04
510,0.0,0,0.0,0.0
511,-140.0,0,-4.8578730279175,1.9224137931034482
512,-15.0,0,-0.41784054542725124,0.03
513,0.0,0,0.0,0.0
514,0.0,0,0.0,0.0
515,-5.0,0,-0.13928018180908375,0.245
516,-4.274999999999999,0,0.0,2.295
517,13.799999999999997,0,0.0,0.42
518,0.0,0,0.0,0.0
519,-10.0,0,-0.2785603636181675,0.285
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,60.0,0,0.0,0.15
523,-5.0,0,-0.13928018180908375,0.095
524,0.0,0,0.0,0.0
525,-5.0,0,-0.13928018180908375,0.075
526,0.0,0,0.0,0.0
527,0.0,0,0.0,0.0
528,0.0,0,0.0,0.0
529,0.0,0,0.0,0.0
530,-5.0,0,-0.13928018180908375,0.07
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,-10.0,0,-0.2785603636181675,0.235
536,-70.0,0,-1.9499225453271725,1.395
537,-50.0,0,-1.3928018180908373,1.105
538,-5.0,0,-0.13928018180908375,0.09
539,-5.0,0,-0.13928018180908375,0.17
540,0.0,0,0.0,0.0
541,-60.0,1,-0.9495170396195717,0.62
542,0.0,0,0.0,0.0
543,-20.0,0,-0.31650567987319056,0.18
544,0.0,0,0.0,0.0
545,-15.0,0,-0.41784054542725124,0.365
546,0.0,0,0.0,0.0
547,0.0,0,0.0,0.0
548,0.0,0,0.0,0.0
549,-5.0,0,-0.13928018180908375,0.19
550,0.0,0,0.0,0.0
551,-20.0,0,-0.31650567987319056,0.04
552,-20.0,0,-0.31650567987319056,0.04
553,-5.0,0,-0.13928018180908375,0.245
554,0.0,0,0.0,0.0
555,-20.0,0,-0.557120727236335,0.465
556,0.0,0,0.0,0.0
557,-115.65,0,0.0,3.855
558,0.0,0,0.0,0.0
559,-80.0,1,-1.2660227194927622,2.68
560,-20.0,0,-0.31650567987319056,0.18
561,-65.0,0,-1.8106423635180886,0.655
562,0.0,0,0.0,0.0
563,15.0,0,0.0,0.06
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,-5.0,0,-0.13928018180908375,0.14
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,0.0,0,0.0,0.0
571,-80.0,2,-1.2660227194927622,0.56
572,0.0,0,0.0,0.0
573,0.0,0,0.0,0.0
574,-5.0,0,-0.13928018180908375,0.15
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,0.0,0,0.0,0.0
578,-55.0,1,-1.0508519051736323,0.93
579,0.0,0,0.0,0.0
580,-5.0,0,-0.13928018180908375,0.12
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,0.0,0,0.0,0.0
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,-5.0,0,-0.13928018180908375,0.075
587,0.0,0,0.0,0.0
588,0.0,0,0.0,0.0
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,-10.0,0,-0.2785603636181675,0.27
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,0.0,0,0.0,0.0
601,-15.0,0,-0.41784054542725124,0.03
602,0.0,0,0.0,0.0
603,0.0,0,0.0,0.0
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,-150.0,0,0.0,4.395
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-60.900000000000006,0,0.0,1.8
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-10.0,0,-0.2785603636181675,0.105
613,-5.0,0,-0.13928018180908375,0.01
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,0.0,0,0.0,0.0
617,-30.0,0,-0.8356810908545023,0.71
618,0.0,0,0.0,0.0
619,0.0,0,0.0,0.0
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,20.0,0,-0.2785603636181675,0.465
624,0.0,0,0.0,0.0
625,0.0,0,0.0,0.0
626,-40.0,1,-0.6330113597463811,0.52
627,-380.0,0,-2.5230246325687444,3.285
628,0.0,0,0.0,0.0
629,-5.0,0,-0.13928018180908375,0.095
630,0.0,0,0.0,0.0
631,-10.0,0,-0.2785603636181675,0.155
632,0.0,0,0.0,0.0
633,0.0,0,0.0,0.0
634,-5.0,0,-0.13928018180908375,0.225
635,-40.0,0,-0.6330113597463811,0.2
636,-5.0,0,-0.13928018180908375,0.245
637,0.0,0,0.0,0.0
638,-10.0,0,-0.2785603636181675,0.33
639,-10.0,0,-0.2785603636181675,0.175
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,-10.0,0,-0.2785603636181675,0.245
643,0.0,0,0.0,0.0
644,52.35,0,0.0,0.225
645,-10.0,0,-0.2785603636181675,0.44
646,-20.0,0,-0.557120727236335,0.51
647,0.0,0,0.0,0.0
648,-20.0,0,-0.31650567987319056,0.24
649,-20.0,0,-0.31650567987319056,0.16
650,0.0,0,0.0,0.0
651,0.0,0,0.0,0.0
652,-5.0,0,-0.13928018180908375,0.08
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,0.0,0,0.0,0.0
656,0.0,0,0.0,0.0
657,-10.0,0,-0.2785603636181675,0.03
658,-25.0,0,-0.6964009090454186,0.16
659,0.0,0,0.0,0.0
660,0.0,0,0.0,0.0
661,-225.0,3,-2.9318716444583135,1.3680555555555556
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,-5.0,0,-0.13928018180908375,0.12
665,0.0,0,0.0,0.0
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,45.0,0,0.0,0.09
669,-40.0,1,-0.6330113597463811,0.44
670,0.0,0,0.0,0.0
671,-10.0,0,-0.2785603636181675,0.13
672,-40.0,0,-0.6330113597463811,0.24
673,-60.900000000000006,0,0.0,1.8
674,-10.0,0,-0.2785603636181675,0.165
675,0.0,0,0.0,0.0
676,0.0,0,0.0,0.0
677,0.0,0,0.0,0.0
678,0.0,0,0.0,0.0
679,16.6,0,-0.13928018180908375,1.04
680,0.0,0,0.0,0.0
681,30.0,0,0.0,0.045
682,0.0,0,0.0,0.0
683,-20.0,0,-0.31650567987319056,0.32
684,-10.0,0,-0.2785603636181675,0.235
685,5.25,0,0.0,0.54
686,-93.375,0,0.0,4.815
687,0.0,0,0.0,0.0
688,0.0,0,0.0,0.0
689,0.0,0,0.0,0.0
690,0.0,0,0.0,0.0
691,-5.0,0,-0.13928018180908375,0.02
692,0.0,0,0.0,0.0
693,-5.0,0,-0.13928018180908375,0.13
694,0.0,0,0.0,0.0
695,-15.0,0,-0.41784054542725124,0.3
696,-10.0,0,-0.2785603636181675,0.15
697,0.0,0,0.0,0.0
698,-80.0,2,-1.2660227194927622,0.4
699,-20.0,0,-0.31650567987319056,0.38
700,0.0,0,0.0,0.0
701,0.0,0,0.0,0.0
702,-5.0,0,-0.13928018180908375,0.185
