Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
367,-5.0,0,-0.13928018180908375,0.03
368,0.0,0,0.0,0.0
369,-10.0,0,-0.2785603636181675,0.38
370,0.0,0,0.0,0.0
371,0.0,0,0.0,0.0
372,-5.0,0,-0.13928018180908375,0.035
373,0.0,0,0.0,0.0
374,-10.0,0,-0.2785603636181675,0.065
375,-50.0,0,-1.3928018180908373,1.125
376,-5.0,0,-0.13928018180908375,0.055
377,0.0,0,0.0,0.0
378,-5.0,0,-0.13928018180908375,0.015
379,-20.0,0,-0.557120727236335,0.465
380,-10.0,0,-0.2785603636181675,0.14
381,-45.0,0,-1.2535216362817536,1.28
382,-5.0,0,-0.13928018180908375,0.005
383,15.0,0,0.0,0.015
384,0.0,0,0.0,0.0
385,-10.0,0,-0.2785603636181675,0.17
386,-10.0,0,-0.2785603636181675,0.035
387,-45.0,0,-1.4053029013018459,1.355
388,-20.0,0,-0.557120727236335,0.335
389,0.0,0,0.0,0.0
390,0.0,0,0.0,0.0
391,0.0,0,0.0,0.0
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,-10.0,0,-0.2785603636181675,0.48
396,0.0,0,0.0,0.0
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,0.0,0,0.0,0.0
400,-10.0,0,-0.2785603636181675,0.15
401,0.0,0,0.0,0.0
402,0.0,0,0.0,0.0
403,0.0,0,0.0,0.0
404,-141.65,0,-0.13928018180908375,4.535
405,0.0,0,0.0,0.0
406,-40.0,2,-1.2660227194927622,0.32
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,0.0,0,0.0,0.0
410,-3.5249999999999986,0,0.0,0.675
411,-15.0,0,-0.41784054542725124,0.22
412,0.0,0,0.0,0.0
413,-45.0,0,-1.2535216362817536,0.605
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,-81.825,0,0.0,2.385
419,0.0,0,0.0,0.0
420,-20.0,0,-0.557120727236335,0.12
421,0.0,0,0.0,0.0
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,-45.0,0,-1.2535216362817538,1.16
425,0.0,0,0.0,0.0
426,-5.0,0,-0.13928018180908375,0.185
427,-5.0,0,-0.13928018180908375,0.245
428,0.0,0,0.0,0.0
429,-10.0,0,-0.2785603636181675,0.245
430,0.0,0,0.0,0.0
431,-15.0,0,-0.41784054542725124,0.285
432,-5.0,0,-0.13928018180908375,0.1
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,-65.0,3,-2.0383142610482268,0.86
436,-45.875,0,-0.13928018180908375,1.85
437,0.0,0,0.0,0.0
438,0.0,0,0.0,0.0
439,13.799999999999997,0,0.0,0.42
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,0.0,0,0.0,0.0
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,0.0,0,0.0,0.0
446,0.0,0,0.0,0.0
447,0.0,0,0.0,0.0
448,-10.0,0,-0.2785603636181675,0.265
449,0.0,0,0.0,0.0
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,0.0,0,0.0,0.0
453,0.0,0,0.0,0.0
454,9.125,0,-0.31650567987319056,0.835
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,0.0,0,0.0,0.0
458,-5.0,0,-0.13928018180908375,0.08
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,0.0,0,0.0,0.0
463,35.0,0,-0.31650567987319056,0.09
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,60.0,0,0.0,0.15
468,-10.0,0,-0.2785603636181675,0.035
469,0.0,0,0.0,0.0
470,-12.524999999999999,0,0.0,0.825
471,0.0,0,0.0,0.0
472,0.0,0,0.0,0.0
473,0.0,0,0.0,0.0
474,0.0,0,0.0,0.0
475,-10.0,0,-0.2785603636181675,0.08
476,0.0,0,0.0,0.0
477,0.0,0,0.0,0.0
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,-10.0,0,-0.31650567987319056,0.01
481,-10.0,0,-0.2785603636181675,0.485
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,-120.0,2,-6.511422557714039,1.6041666666666667
485,-10.0,0,-0.31650567987319056,0.09
486,-5.0,0,-0.13928018180908375,0.235
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,-0.125,0,-0.13928018180908375,1.255
492,0.0,0,0.0,0.0
493,0.0,0,0.0,0.0
494,-5.0,0,-0.13928018180908375,0.14
495,-10.0,0,-0.2785603636181675,0.195
496,0.0,0,0.0,0.0
497,-30.0,0,-0.8356810908545025,0.735
498,0.0,0,0.0,0.0
499,-60.0,0,-1.7093074979640277,1.72
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,0.0,0,0.0,0.0
505,-5.0,0,-0.13928018180908375,0.06
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,-25.0,0,-0.6964009090454186,0.425
509,-25.0,0,-0.6964009090454186,0.645
510,0.0,0,0.0,0.0
511,-32.5,0,-0.31650567987319056,4.78
512,0.0,0,0.0,0.0
513,-10.0,0,-0.2785603636181675,0.275
514,0.0,0,0.0,0.0
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,0.0,0,0.0,0.0
519,-80.0,4,-2.5320454389855245,1.54
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,0.0,0,0.0,0.0
523,0.0,0,0.0,0.0
