Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
399,-8.412641996829763,0,-0.15825283993659528,0.01
400,0.0,0,0.0,0.0
401,-15.0,0,0.0,0.3
402,0.0,0,0.0,0.0
403,0.0,0,0.0,0.0
404,-27.482004545227092,0,-0.06964009090454187,0.48
405,0.0,0,0.0,0.0
406,0.0,0,0.0,0.0
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,-16.482004545227092,0,-0.06964009090454187,0.26
410,-79.65,0,0.0,1.14
411,0.0,0,0.0,0.0
412,-23.946013635681282,0,-0.20892027271362562,0.27
413,-20.325283993659525,0,-0.31650567987319056,0.09
414,-133.2,0,0.0,0.84
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,-9.964009090454187,0,-0.13928018180908375,0.06
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,0.0,0,0.0,0.0
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,0.0,0,0.0,0.0
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,-45.15,0,0.0,0.45
428,-13.482004545227094,0,-0.06964009090454187,0.2
429,0.0,0,0.0,0.0
430,0.0,0,0.0,0.0
431,-228.3643459587869,6,-2.0572869191757386,2.51
432,-4.982004545227094,0,-0.06964009090454187,0.03
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,-77.025,0,0.0,0.63
437,0.0,0,0.0,0.0
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,-13.912641996829763,0,-0.15825283993659528,0.12
443,0.0,0,0.0,0.0
444,-38.94601363568128,0,-0.20892027271362562,0.57
445,0.0,0,0.0,0.0
446,0.0,0,0.0,0.0
447,-17.825283993659525,1,-0.31650567987319056,0.04
448,0.0,0,0.0,0.0
449,0.0,0,0.0,0.0
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,-46.23792599048929,0,-0.47475851980978584,0.45
453,-134.8820045452271,0,-0.06964009090454187,1.26
454,-96.15,0,0.0,1.47
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,0.0,0,0.0,0.0
458,0.0,0,0.0,0.0
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,-139.33804090704382,0,-0.6267608181408768,2.16
463,-227.2480636331793,0,-0.9749612726635862,3.57
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,0.0,0,0.0,0.0
468,-14.982004545227094,0,-0.06964009090454187,0.23
469,0.0,0,0.0,0.0
470,-864.2320045452271,0,-0.06964009090454187,11.5
471,-14.964009090454187,0,-0.13928018180908375,0.16
472,0.0,0,0.0,0.0
473,-61.39202727136256,0,-0.41784054542725124,0.81
474,0.0,0,0.0,0.0
475,-53.446013635681275,0,-0.20892027271362562,0.86
476,-8.412641996829763,0,-0.15825283993659528,0.01
477,-55.464009090454184,0,-0.13928018180908375,0.97
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,-64.71993053571637,0,-0.5443986107143277,0.75
481,-299.56264199682977,0,-0.15825283993659528,4.0
482,0.0,0,0.0,0.0
483,-38.94601363568128,0,-0.20892027271362562,0.57
484,0.0,0,0.0,0.0
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,0.0,0,0.0,0.0
492,0.0,0,0.0,0.0
493,-15.464009090454187,0,-0.13928018180908375,0.17
494,-41.44601363568128,0,-0.20892027271362562,0.62
495,0.0,0,0.0,0.0
496,0.0,0,0.0,0.0
497,0.0,0,0.0,0.0
498,-8.982004545227094,0,-0.06964009090454187,0.11
499,-21.964009090454187,0,-0.13928018180908375,0.3
500,-180.45,0,0.0,1.77
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,-29.464009090454187,0,-0.13928018180908375,0.45
505,0.0,0,0.0,0.0
506,-63.21993053571638,0,-0.5443986107143277,0.72
507,-40.28929308411371,1,-0.4557858616822743,0.35
508,-116.85603636181675,0,-0.557120727236335,1.78
509,0.0,0,0.0,0.0
510,0.0,0,0.0,0.0
511,0.0,0,0.0,0.0
512,-206.025,0,0.0,1.35
513,0.0,0,0.0,0.0
514,-167.37049852303542,1,-1.1774099704607088,2.17
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,-9.982004545227094,0,-0.06964009090454187,0.13
518,0.0,0,0.0,0.0
519,-181.85603636181673,0,-0.557120727236335,3.08
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,0.0,0,0.0,0.0
523,0.0,0,0.0,0.0
524,-301.2573873595112,0,-1.3351477471902233,4.69
525,0.0,0,0.0,0.0
526,0.0,0,0.0,0.0
527,0.0,0,0.0,0.0
528,0.0,0,0.0,0.0
529,0.0,0,0.0,0.0
530,-4.982004545227094,0,-0.06964009090454187,0.03
531,-32.964009090454184,0,-0.13928018180908375,0.52
