Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
391,-50.775000000000006,0,0.0,3.15
392,-5.0,0,-0.06964009090454187,0.49
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,-5.0,0,-0.15825283993659528,0.08
396,-5.0,0,-0.06964009090454187,0.24
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,-5.0,0,-0.06964009090454187,0.19
400,-12.524999999999999,0,-0.47475851980978584,2.36
401,-5.0,0,-0.06964009090454187,0.31
402,-5.0,0,-0.06964009090454187,0.15
403,-81.825,0,0.0,7.71
404,-10.0,1,-0.31650567987319056,0.08
405,0.0,0,0.0,0.0
406,-60.0,2,-1.190132086982716,4.1
407,0.0,0,0.0,0.0
408,-30.0,0,-0.41784054542725124,1.23
409,0.0,0,0.0,0.0
410,0.0,0,0.0,0.0
411,-5.0,0,-0.06964009090454187,0.13
412,-5.0,0,-0.06964009090454187,0.32
413,0.0,0,0.0,0.0
414,-5.0,0,-0.06964009090454187,0.38
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,0.0,0,0.0,0.0
419,-10.0,0,-0.31650567987319056,0.06
420,-140.0,0,-2.7091984194155283,4.038461538461538
421,0.0,0,0.0,0.0
422,-5.0,0,-0.06964009090454187,0.49
423,0.0,0,0.0,0.0
424,0.0,0,0.0,0.0
425,0.0,0,0.0,0.0
426,-5.0,0,-0.06964009090454187,0.33
427,15.0,0,0.0,0.03
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-5.0,0,-0.06964009090454187,0.01
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,-5.0,0,-0.15825283993659528,0.01
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,-5.0,0,-0.06964009090454187,0.35
437,-5.0,0,-0.06964009090454187,0.3
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,0.0,0,0.0,0.0
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-5.0,0,-0.06964009090454187,0.16
446,-30.0,0,-0.41784054542725124,1.04
447,-41.625,0,0.0,3.63
448,0.0,0,0.0,0.0
449,-10.0,0,-0.13928018180908375,0.19
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,-5.0,0,-0.06964009090454187,0.31
453,0.0,0,0.0,0.0
454,0.0,0,0.0,0.0
455,0.0,0,0.0,0.0
456,-265.0,2,-1.7139293847953885,4.98
457,-5.0,0,-0.06964009090454187,0.26
458,-5.0,0,-0.06964009090454187,0.11
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,-5.0,0,-0.06964009090454187,0.03
466,-10.0,1,-0.31650567987319056,0.1
467,-5.0,0,-0.06964009090454187,0.17
468,-56.8,1,-0.31650567987319056,4.38
469,0.0,0,0.0,0.0
470,-5.0,0,-0.06964009090454187,0.4
471,32.35,0,-0.15825283993659528,1.44
472,4.5,0,0.0,3.72
