Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
511,0.0,0,0.0,0.0
512,-15.482004545227094,0,-0.06964009090454187,0.24
513,-11.982004545227094,0,-0.06964009090454187,0.17
514,0.0,0,0.0,0.0
515,0.0,0,0.0,0.0
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,-11.464009090454187,0,-0.13928018180908375,0.09
519,0.0,0,0.0,0.0
520,0.0,0,0.0,0.0
521,-159.65056798731905,2,-0.6330113597463811,2.56
522,-27.982004545227092,0,-0.06964009090454187,0.49
523,0.0,0,0.0,0.0
524,-120.41002272613547,0,-0.3482004545227093,2.06
525,0.0,0,0.0,0.0
526,-21.464009090454187,0,-0.13928018180908375,0.29
527,0.0,0,0.0,0.0
528,-21.982004545227092,0,-0.06964009090454187,0.37
529,0.0,0,0.0,0.0
530,-18.982004545227092,0,-0.06964009090454187,0.31
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,0.0,0,0.0,0.0
534,-43.44601363568128,0,-0.20892027271362562,0.66
535,-43.65056798731905,2,-0.6330113597463811,0.24
536,0.0,0,0.0,0.0
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,0.0,0,0.0,0.0
540,0.0,0,0.0,0.0
541,-6.482004545227094,0,-0.06964009090454187,0.06
542,0.0,0,0.0,0.0
543,0.0,0,0.0,0.0
544,0.0,0,0.0,0.0
545,0.0,0,0.0,0.0
546,0.0,0,0.0,0.0
547,-35.825283993659525,1,-0.31650567987319056,0.4
548,-82.41002272613547,0,-0.3482004545227093,1.3
549,-40.464009090454184,0,-0.13928018180908375,0.67
550,0.0,0,0.0,0.0
551,-1.5,0,0.0,0.03
552,0.0,0,0.0,0.0
553,-25.982004545227092,0,-0.06964009090454187,0.45
554,0.0,0,0.0,0.0
555,0.0,0,0.0,0.0
556,0.0,0,0.0,0.0
557,0.0,0,0.0,0.0
558,-104.75330217456789,1,-0.5950660434913579,1.5
559,0.0,0,0.0,0.0
560,-10.982004545227094,0,-0.06964009090454187,0.15
561,-10.482004545227094,0,-0.06964009090454187,0.14
562,0.0,0,0.0,0.0
563,-222.9632687090879,1,-2.0283314326202326,4.529411764705882
564,-61.928018180908374,0,-0.2785603636181675,0.96
565,-79.65056798731905,2,-0.6330113597463811,0.96
566,-246.39384426892607,0,-1.187876885378521,3.74
567,0.0,0,0.0,0.0
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,0.0,0,0.0,0.0
571,0.0,0,0.0,0.0
572,0.0,0,0.0,0.0
573,-458.21400909045417,0,-0.13928018180908375,5.77
574,0.0,0,0.0,0.0
575,0.0,0,0.0,0.0
576,-1.5,0,0.0,0.03
577,-4.482004545227094,0,-0.06964009090454187,0.02
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,-129.85603636181673,0,-0.557120727236335,2.04
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,0.0,0,0.0,0.0
584,-213.62704479960755,1,-2.239030729400223,4.044117647058823
585,0.0,0,0.0,0.0
586,0.0,0,0.0,0.0
587,0.0,0,0.0,0.0
588,0.0,0,0.0,0.0
589,-76.38376851800056,3,-1.2095942129500141,0.7
590,0.0,0,0.0,0.0
591,-69.87665108728395,0,-0.297533021745679,1.1
592,-364.275,0,0.0,4.02
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,0.0,0,0.0,0.0
601,0.0,0,0.0,0.0
602,0.0,0,0.0,0.0
603,0.0,0,0.0,0.0
604,0.0,0,0.0,0.0
605,-67.44601363568128,0,-0.20892027271362562,1.14
606,-26.464009090454187,0,-0.13928018180908375,0.39
607,-162.32004545227093,0,-0.6964009090454186,2.55
608,0.0,0,0.0,0.0
609,0.0,0,0.0,0.0
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-142.735306719795,1,-0.6647061343958999,2.19
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,-34.910022726135466,0,-0.3482004545227093,0.35
616,0.0,0,0.0,0.0
617,0.0,0,0.0,0.0
618,0.0,0,0.0,0.0
619,-33.30728853888662,1,-0.38614577077773243,0.28
620,-283.2480636331793,0,-0.9749612726635862,4.69
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,0.0,0,0.0,0.0
624,-80.27368960024964,3,-1.3531715282115293,0.7051282051282052
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,0.0,0,0.0,0.0
628,0.0,0,0.0,0.0
629,-82.30728853888661,0,-0.38614577077773243,1.26
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,0.0,0,0.0,0.0
633,-5.482004545227094,0,-0.06964009090454187,0.04
634,0.0,0,0.0,0.0
635,-28.928018180908374,0,-0.2785603636181675,0.3
636,0.0,0,0.0,0.0
637,-31.825283993659525,1,-0.31650567987319056,0.32
638,0.0,0,0.0,0.0
639,-50.040489069568125,2,-0.7208097813913626,0.28
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,-33.94601363568128,0,-0.20892027271362562,0.47
643,0.0,0,0.0,0.0
644,0.0,0,0.0,0.0
645,-39.894646542056854,0,-0.22789293084113715,0.57
646,0.0,0,0.0,0.0
647,0.0,0,0.0,0.0
648,0.0,0,0.0,0.0
649,-39.91264199682976,0,-0.15825283993659528,0.64
650,-78.25330217456789,1,-0.595066043491358,0.97
651,-72.38376851800056,3,-1.8609141737692525,0.9230769230769231
652,0.0,0,0.0,0.0
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,-11.464009090454187,0,-0.13928018180908375,0.09
656,0.0,0,0.0,0.0
657,0.0,0,0.0,0.0
658,-19.982004545227092,0,-0.06964009090454187,0.33
659,-33.91264199682976,0,-0.15825283993659528,0.52
660,0.0,0,0.0,0.0
661,0.0,0,0.0,0.0
662,-72.38376851800056,3,-1.2732570662631728,0.631578947368421
663,-26.37665108728395,0,-0.29753302174567897,0.23
664,0.0,0,0.0,0.0
665,0.0,0,0.0,0.0
666,-35.91264199682976,0,-0.15825283993659528,0.56
667,0.0,0,0.0,0.0
668,0.0,0,0.0,0.0
669,-22.946013635681282,0,-0.20892027271362562,0.25
670,-16.982004545227092,0,-0.06964009090454187,0.27
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,-87.73792599048929,0,-0.47475851980978584,1.28
674,-4.982004545227094,0,-0.06964009090454187,0.03
675,0.0,0,0.0,0.0
676,0.0,0,0.0,0.0
677,-1.5,0,0.0,0.03
678,-16.482004545227092,0,-0.06964009090454187,0.26
