Episodio,Recompensa_Simbiosis,Tripwires_Simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
428,0.0,0,0.0,0.0
429,-15.982004545227094,0,-0.06964009090454187,0.25
430,-21.482004545227092,0,-0.06964009090454187,0.36
431,-87.41264199682976,0,-0.15825283993659528,1.59
432,-60.0,0,0.0,1.2
433,0.0,0,0.0,0.0
434,-16.464009090454187,0,-0.13928018180908375,0.19
435,-18.0,0,0.0,0.36
436,-80.55848452434104,2,-0.7399655573713873,1.0909090909090908
437,-17.982004545227092,0,-0.06964009090454187,0.29
438,-55.91264199682976,0,-0.15825283993659528,0.96
439,0.0,0,0.0,0.0
440,-21.964009090454187,0,-0.13928018180908375,0.3
441,-89.80728853888661,0,-0.38614577077773243,1.41
442,0.0,0,0.0,0.0
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-52.80728853888662,1,-0.38614577077773243,0.67
446,-76.92801818090837,0,-0.2785603636181675,1.26
447,-60.0,0,0.0,1.2
448,-140.2892930841137,1,-0.4557858616822743,2.35
449,-15.0,0,0.0,0.3
450,0.0,0,0.0,0.0
451,-69.82528399365953,1,-0.31650567987319056,1.08
452,0.0,0,0.0,0.0
453,-49.428018180908374,0,-0.2785603636181675,0.71
454,0.0,0,0.0,0.0
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,0.0,0,0.0,0.0
458,-40.44601363568128,0,-0.20892027271362562,0.6
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,-18.482004545227092,0,-0.06964009090454187,0.3
462,-24.482004545227092,0,-0.06964009090454187,0.42
463,-39.825283993659525,1,-0.31650567987319056,0.48
464,-42.928018180908374,0,-0.2785603636181675,0.58
465,-69.82528399365953,0,-0.31650567987319056,1.08
466,-89.55848452434105,0,-1.1628030187264657,2.0357142857142856
467,-1.5,0,0.0,0.03
468,0.0,0,0.0,0.0
469,-75.82528399365953,0,-0.31650567987319056,1.2
470,-120.19188425900029,1,-0.48383768518000564,1.92
471,0.0,0,0.0,0.0
472,-39.0,0,0.0,0.78
473,-63.825283993659525,0,-0.31650567987319056,0.96
474,0.0,0,0.0,0.0
475,-19.5,0,0.0,0.39
476,0.0,0,0.0,0.0
477,0.0,0,0.0,0.0
478,-9.982004545227094,0,-0.06964009090454187,0.13
479,-19.982004545227092,0,-0.06964009090454187,0.33
480,-26.982004545227092,0,-0.06964009090454187,0.47
481,-15.982004545227094,0,-0.06964009090454187,0.25
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,0.0,0,0.0,0.0
485,0.0,0,0.0,0.0
486,-24.482004545227092,0,-0.06964009090454187,0.42
487,-121.5,0,0.0,2.43
488,-7.482004545227094,0,-0.06964009090454187,0.08
489,0.0,0,0.0,0.0
490,0.0,0,0.0,0.0
491,-85.23792599048929,1,-0.47475851980978584,1.23
492,0.0,0,0.0,0.0
493,-309.41264199682973,0,-0.15825283993659528,6.03
494,0.0,0,0.0,0.0
495,-71.32528399365953,1,-0.31650567987319056,1.11
496,-85.30728853888661,1,-0.38614577077773243,1.32
497,-93.82528399365953,1,-0.31650567987319056,1.56
498,0.0,0,0.0,0.0
499,-117.64584252751128,1,-0.4929168505502255,1.86
500,0.0,0,0.0,0.0
501,-110.28929308411371,1,-0.4557858616822743,1.75
502,-147.64584252751126,1,-0.4929168505502255,2.46
503,-67.91264199682976,0,-0.15825283993659528,1.2
504,-91.23792599048929,0,-0.47475851980978584,1.35
505,-201.82528399365953,1,-0.31650567987319056,3.72
506,-18.982004545227092,0,-0.06964009090454187,0.31
507,-32.78929308411371,1,-0.4557858616822743,0.2
508,-9.0,0,0.0,0.18
509,-34.5,0,0.0,0.69
510,-43.928018180908374,0,-0.2785603636181675,0.6
511,-131.96400909045417,0,-0.13928018180908375,2.5
512,0.0,0,0.0,0.0
513,-14.982004545227094,0,-0.06964009090454187,0.23
514,0.0,0,0.0,0.0
515,-79.80728853888661,1,-0.38614577077773243,1.21
516,0.0,0,0.0,0.0
517,0.0,0,0.0,0.0
518,-57.19188425900028,0,-0.48383768518000564,0.66
519,-47.964009090454184,0,-0.13928018180908375,0.82
520,-6.982004545227094,0,-0.06964009090454187,0.07
521,-9.964009090454187,0,-0.13928018180908375,0.06
522,-352.25330217456786,1,-0.5950660434913579,6.45
523,0.0,0,0.0,0.0
524,0.0,0,0.0,0.0
525,0.0,0,0.0,0.0
526,0.0,0,0.0,0.0
527,0.0,0,0.0,0.0
528,-12.964009090454187,0,-0.13928018180908375,0.12
529,0.0,0,0.0,0.0
530,-4.982004545227094,0,-0.06964009090454187,0.03
531,0.0,0,0.0,0.0
532,-61.05848452434104,1,-0.6927337132838519,0.6063829787234043
533,-22.5,0,0.0,0.45
534,-45.964009090454184,0,-0.13928018180908375,0.78
535,-56.55848452434104,2,-0.8799590411984065,0.6486486486486487
536,0.0,0,0.0,0.0
537,-37.98200454522709,0,-0.06964009090454187,0.69
538,-118.91264199682976,0,-0.15825283993659528,2.22
539,-77.98200454522708,0,-0.06964009090454187,1.49
540,-10.982004545227094,0,-0.06964009090454187,0.15
541,-94.5,0,0.0,1.89
542,-75.92801818090837,0,-0.2785603636181675,1.24
543,-56.55848452434104,2,-0.9044023478983623,0.6666666666666666
544,0.0,0,0.0,0.0
545,0.0,0,0.0,0.0
546,-40.5,0,0.0,0.81
547,-40.44601363568128,0,-0.20892027271362562,0.6
548,-315.1918842590003,1,-0.48383768518000564,5.82
549,-37.44601363568128,0,-0.20892027271362562,0.54
550,0.0,0,0.0,0.0
551,-5.482004545227094,0,-0.06964009090454187,0.04
552,-70.30728853888661,0,-0.38614577077773243,1.02
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,-11.982004545227094,0,-0.06964009090454187,0.17
556,-297.8252839936595,1,-0.31650567987319056,5.64
557,-39.358655632511045,0,-0.3671731126502209,0.42
