Episodio,Recompensa_Dqn_control,Tripwires_Dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
178,105.0,0,0.0,1.08
179,-40.0,1,-0.31650567987319056,0.72
180,0.0,0,0.0,0.0
181,0.0,0,0.0,0.0
182,-10.0,0,-0.13928018180908375,0.56
183,0.0,0,0.0,0.0
184,105.0,0,0.0,0.93
185,-5.0,0,-0.06964009090454187,0.01
186,165.0,0,0.0,2.22
187,-5.0,0,-0.06964009090454187,0.09
188,0.0,0,0.0,0.0
189,-15.0,0,-0.20892027271362562,0.5
190,-40.0,0,-0.31650567987319056,0.8
191,-40.0,1,-0.31650567987319056,1.76
192,-5.0,0,-0.06964009090454187,0.17
193,-25.0,0,-0.22789293084113715,0.53
194,0.0,0,0.0,0.0
195,-5.0,0,-0.06964009090454187,0.37
196,0.0,0,0.0,0.0
197,0.0,0,0.0,0.0
198,0.0,0,0.0,0.0
199,-10.0,0,-0.13928018180908375,0.43
200,0.0,0,0.0,0.0
201,0.0,0,0.0,0.0
202,0.0,0,0.0,0.0
203,0.0,0,0.0,0.0
204,15.0,0,0.0,0.09
205,0.0,0,0.0,0.0
206,0.0,0,0.0,0.0
207,-5.0,0,-0.06964009090454187,0.16
208,-40.0,1,-0.31650567987319056,1.12
209,0.0,0,0.0,0.0
210,-5.0,0,-0.06964009090454187,0.09
211,0.0,0,0.0,0.0
212,0.0,0,0.0,0.0
213,0.0,0,0.0,0.0
214,270.0,0,0.0,5.16
215,-40.0,0,-0.31650567987319056,0.52
216,-5.0,0,-0.06964009090454187,0.21
217,-110.0,2,-0.8431484691910583,0.7083333333333334
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,-5.0,0,-0.06964009090454187,0.37
221,-20.0,0,-0.15825283993659528,0.52
222,-40.0,1,-0.31650567987319056,0.96
223,-5.0,0,-0.06964009090454187,0.01
224,0.0,0,0.0,0.0
225,45.0,0,0.0,0.18
226,-5.0,0,-0.06964009090454187,0.07
227,-45.0,0,-0.38614577077773243,0.96
228,-10.0,0,-0.13928018180908375,0.54
229,0.0,0,0.0,0.0
230,0.0,0,0.0,0.0
231,-5.0,0,-0.06964009090454187,0.49
232,0.0,0,0.0,0.0
233,-15.0,0,-0.20892027271362562,1.12
234,390.0,0,0.0,13.68
235,15.0,0,0.0,0.21
236,225.0,0,0.0,4.02
237,0.0,0,0.0,0.0
238,-20.0,0,-0.15825283993659528,0.16
239,-5.0,0,-0.06964009090454187,0.19
240,-10.0,0,-0.13928018180908375,0.51
241,-20.0,0,-0.15825283993659528,0.04
242,-20.0,0,-0.15825283993659528,1.32
243,-10.0,0,-0.13928018180908375,0.25
244,0.0,0,0.0,0.0
245,0.0,0,0.0,0.0
246,0.0,0,0.0,0.0
247,0.0,0,0.0,0.0
248,0.0,0,0.0,0.0
249,0.0,0,0.0,0.0
250,15.0,0,0.0,0.03
251,270.0,0,0.0,5.13
252,0.0,0,0.0,0.0
253,-40.0,1,-0.31650567987319056,1.2
254,0.0,0,0.0,0.0
255,-5.0,0,-0.06964009090454187,0.09
256,-20.0,0,-0.15825283993659528,0.56
257,-10.0,0,-0.13928018180908375,0.6
258,-45.0,1,-0.38614577077773243,0.26
259,-40.0,0,-0.31650567987319056,1.04
260,-5.0,0,-0.06964009090454187,0.12
261,0.0,0,0.0,0.0
262,-5.0,0,-0.06964009090454187,0.38
263,0.0,0,0.0,0.0
264,-5.0,0,-0.06964009090454187,0.49
265,0.0,0,0.0,0.0
266,150.0,0,0.0,1.65
267,-5.0,0,-0.06964009090454187,0.31
268,0.0,0,0.0,0.0
269,0.0,0,0.0,0.0
270,-5.0,0,-0.06964009090454187,0.19
271,180.0,0,0.0,2.34
272,-5.0,0,-0.06964009090454187,0.13
273,-130.0,2,-1.0518210547391427,0.9130434782608695
274,0.0,0,0.0,0.0
275,-20.0,0,-0.15825283993659528,0.64
276,-40.0,1,-0.31650567987319056,0.96
277,-5.0,0,-0.06964009090454187,0.15
278,0.0,0,0.0,0.0
279,-5.0,0,-0.06964009090454187,0.04
280,-10.0,0,-0.13928018180908375,0.29
281,-40.0,0,-0.31650567987319056,0.64
282,0.0,0,0.0,0.0
283,0.0,0,0.0,0.0
284,-15.0,0,-0.20892027271362562,0.93
285,-5.0,0,-0.06964009090454187,0.05
286,-5.0,0,-0.06964009090454187,0.38
287,-5.0,0,-0.06964009090454187,0.15
288,0.0,0,0.0,0.0
289,-10.0,0,-0.13928018180908375,0.6
290,-10.0,0,-0.13928018180908375,0.24
291,30.0,0,0.0,0.27
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,0.0,0,0.0,0.0
295,15.0,0,0.0,0.03
296,165.0,0,0.0,1.98
297,-25.0,0,-0.22789293084113715,1.49
298,-5.0,0,-0.06964009090454187,0.41
299,-10.0,0,-0.13928018180908375,0.5
300,0.0,0,0.0,0.0
301,0.0,0,0.0,0.0
302,0.0,0,0.0,0.0
303,0.0,0,-0.20892027271362562,0.35
304,175.0,0,-0.06964009090454187,2.72
305,0.0,0,0.0,0.0
306,-5.0,0,-0.06964009090454187,0.13
307,195.0,0,0.0,2.73
308,-10.0,0,-0.13928018180908375,0.21
309,0.0,0,0.0,0.0
310,-60.0,0,-0.47475851980978584,0.96
311,-5.0,0,-0.06964009090454187,0.06
312,0.0,0,0.0,0.0
313,-5.0,0,-0.06964009090454187,0.13
314,0.0,0,0.0,0.0
