Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
control,81,-72.7,0.0,0.5416666666666666,1.0,0.8333333333333334,4.654423983976088,0.10833333333333334,0.34811988936988936,0.06666666666666667
control,82,-73.30000000000001,1.0,0.5625,1.0,0.375,4.174467774762339,0.17,0.48171875,0.125
control,83,-73.1,0.0,0.5833333333333334,1.0,0.6666666666666666,3.808847967952176,0.21666666666666667,0.43569444444444444,0.13333333333333333
control,84,-72.1,0.0,0.75,1.0,0.5,0.42654390385652796,0.6000000000000001,0.41083333333333333,0.4
control,85,-61.2,3.0,0.5,1.0,0.8,5.456746922729279,0.0,0.5055416666666667,0.1
control,86,-75.31,2.0,0.625,0.9,0.0,2.769145843489852,0.46024999999999994,0.6389583333333334,0.7
control,87,-72.1,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.49375,0.2
control,88,-61.4,1.0,0.5,1.0,0.8,5.4855823075764265,0.0,0.49512500000000004,0.03333333333333333
control,89,-75.31,2.0,0.6,0.9199999999999999,0.2,3.515316674791882,0.30419999999999997,0.6319999999999999,0.5599999999999999
control,90,-72.5,1.0,0.5294117647058824,1.0,0.8823529411764706,4.877679825588579,0.07411764705882352,0.5316421568627451,0.10588235294117647
control,91,-72.5,1.0,0.5625,1.0,0.75,4.17756962937573,0.1575,0.5508333333333334,0.225
control,92,-74.71000000000001,1.0,0.5625,0.95,0.625,4.313639268333327,0.182625,0.5521006944444444,0.225
control,93,-72.5,0.0,0.5454545454545454,1.0,0.5454545454545454,4.5775534370648225,0.11818181818181818,0.3351688967598058,0.07272727272727274
control,94,-71.7,0.0,0.5714285714285714,1.0,0.5714285714285714,4.05044111538758,0.17142857142857146,0.355597299525871,0.1142857142857143
control,95,-71.7,0.0,0.625,1.0,0.75,2.963271951928264,0.30000000000000004,0.3557043650793651,0.2
control,96,-72.1,0.0,0.6,1.0,0.8,3.4706175615426114,0.24000000000000005,0.3483838383838384,0.16
control,97,-73.1,0.0,0.625,1.0,0.5,2.963271951928264,0.325,0.335574494949495,0.2
control,98,-72.7,0.0,0.5555555555555556,1.0,0.7777777777777778,4.372565311968117,0.14444444444444446,0.3435285393618727,0.08888888888888889
control,99,-72.1,0.0,0.5714285714285714,1.0,0.7142857142857143,4.05044111538758,0.17142857142857146,0.35010101010101013,0.1142857142857143
control,100,-73.89999999999999,2.0,0.5625,1.0,0.5,4.123503282787329,0.1775,0.5206344696969696,0.35
control,101,-75.11,0.0,0.5454545454545454,0.9636363636363636,0.6363636363636364,4.67651317448853,0.13645454545454547,0.3668993506493507,0.07272727272727274
control,102,-71.91,0.0,0.5833333333333334,0.9333333333333332,0.3333333333333333,3.9902741532289716,0.2001666666666667,0.3565277777777778,0.13333333333333333
control,103,-72.1,0.0,0.5454545454545454,1.0,0.6363636363636364,4.5775534370648225,0.10909090909090911,0.348510101010101,0.07272727272727274
control,104,-72.7,0.0,0.5714285714285714,1.0,0.5714285714285714,4.05044111538758,0.18571428571428572,0.3519756235827665,0.1142857142857143
control,105,-74.7,0.0,0.5333333333333333,1.0,0.6666666666666666,4.756872520514204,0.12000000000000001,0.31443783068783066,0.05333333333333334
