Agente,Episodio,Recompensa,Tripwires,Flexibilidad,Robustez,Q-optimal,PGF_Bruto_Avg,PGF_Costo_Avg,RiskEffective_Avg,Surprise_Avg
simbiosis,155,-14.839999999999982,0.0,0.5,1.0,0.9,5.5,0.0,0.2866666666666667,0.0
simbiosis,156,-14.519999999999982,0.0,0.5,1.0,0.7666666666666667,5.5,0.0,0.2763888888888889,0.0
simbiosis,157,-11.95999999999998,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.23100283975283978,0.0
simbiosis,158,-14.529392801818076,0.0,0.5,0.9866666666666667,0.7666666666666667,5.499767866363652,0.0,0.28296805555555554,0.0
simbiosis,159,-14.519999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.3136111111111111,0.0
simbiosis,160,-14.679999999999986,0.0,0.5,1.0,0.8,5.5,0.0,0.2775,0.0
simbiosis,161,-14.839999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2791666666666667,0.0
simbiosis,162,-12.27999999999998,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.22608754671254666,0.0
simbiosis,163,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27583333333333326,0.0
simbiosis,164,-12.27999999999998,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.2280815943315943,0.0
simbiosis,165,-12.59999999999998,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22509548322048323,0.0
simbiosis,166,-14.519999999999989,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.31749999999999995,0.0
simbiosis,167,-14.839999999999982,0.0,0.5,1.0,0.8666666666666667,5.5,0.0,0.27583333333333343,0.0
simbiosis,168,-14.839999999999982,0.0,0.5,1.0,0.8333333333333334,5.5,0.0,0.2725,0.0
simbiosis,169,-12.439999999999976,0.0,0.5,1.0,0.9333333333333333,5.5,0.0,0.22561526436526436,0.0
simbiosis,170,-14.679999999999986,0.0,0.5,1.0,0.9,5.5,0.0,0.2816666666666666,0.0
simbiosis,171,-14.64210642363517,0.0,0.5,0.826666666666667,0.8666666666666667,5.496982262727467,0.0,0.31256493055555556,0.0
