Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
379,0.0,0,0.0,0.0
380,-140.0,3,-2.7189627265377574,3.5
381,0.0,0,0.0,0.0
382,-30.0,0,-0.41784054542725124,2.31
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,-5.0,0,-0.06964009090454187,0.05
386,0.0,0,0.0,0.0
387,-125.0,5,-3.015152056698882,1.2142857142857142
388,0.0,0,0.0,0.0
389,-5.0,0,-0.06964009090454187,0.48
390,0.0,0,0.0,0.0
391,-30.0,0,-0.47475851980978584,0.46
392,-5.0,0,-0.06964009090454187,0.09
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,37.35,0,0.0,0.66
397,0.0,0,0.0,0.0
398,0.0,0,0.0,0.0
399,-5.0,0,-0.06964009090454187,0.39
400,0.0,0,0.0,0.0
401,0.0,0,0.0,0.0
402,0.0,0,0.0,0.0
403,0.0,0,0.0,0.0
404,44.475,0,0.0,0.78
405,0.0,0,0.0,0.0
406,0.0,0,0.0,0.0
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,0.0,0,0.0,0.0
410,0.0,0,0.0,0.0
411,0.0,0,0.0,0.0
412,-40.0,1,-0.5950660434913579,2.02
413,0.0,0,0.0,0.0
414,0.0,0,0.0,0.0
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,-10.0,0,-0.13928018180908375,0.73
418,0.0,0,0.0,0.0
419,0.0,0,0.0,0.0
420,-35.0,0,-0.4874806363317931,1.33
421,0.0,0,0.0,0.0
422,-20.0,0,-0.31650567987319056,0.28
423,0.0,0,0.0,0.0
424,-10.0,0,-0.15825283993659528,0.34
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-5.0,0,-0.06964009090454187,0.45
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,0.0,0,0.0,0.0
438,-5.0,0,-0.06964009090454187,0.34
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,0.0,0,0.0,0.0
443,-5.0,0,-0.06964009090454187,0.44
444,-5.0,0,-0.06964009090454187,0.22
445,-5.0,0,-0.06964009090454187,0.18
446,-40.0,0,-0.557120727236335,1.56
447,0.0,0,0.0,0.0
448,0.0,0,0.0,0.0
449,0.0,0,0.0,0.0
450,0.0,0,0.0,0.0
451,0.0,0,0.0,0.0
452,0.0,0,0.0,0.0
453,-40.0,2,-0.6330113597463811,0.8
454,-30.0,0,-0.41784054542725113,0.67
455,-5.0,0,-0.06964009090454187,0.33
456,-45.0,2,-0.7026514506509229,0.46
457,-5.0,0,-0.06964009090454187,0.13
458,0.0,0,0.0,0.0
459,-40.0,0,-0.557120727236335,1.72
460,-5.0,0,-0.06964009090454187,0.47
461,-20.0,0,-0.31650567987319056,0.54
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,-5.0,0,-0.06964009090454187,0.23
465,0.0,0,0.0,0.0
466,0.0,0,0.0,0.0
467,-5.0,0,-0.06964009090454187,0.45
