Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
515,0.0,0,0.0,0.0
516,-5.0,0,-0.13928018180908375,0.21
517,0.0,0,0.0,0.0
518,-10.0,0,-0.6330113597463811,0.065
519,0.0,0,0.0,0.0
520,0.0,0,0.0,0.0
521,-5.0,0,-0.13928018180908375,0.165
522,0.0,0,0.0,0.0
523,-5.0,0,-0.13928018180908375,0.165
524,0.0,0,0.0,0.0
525,-5.0,0,-0.13928018180908375,0.1
526,-5.0,0,-0.13928018180908375,0.195
527,-5.0,0,-0.13928018180908375,0.075
528,0.0,0,0.0,0.0
529,-8.075000000000003,0,-0.31650567987319056,0.645
530,0.0,0,0.0,0.0
531,0.0,0,0.0,0.0
532,0.0,0,0.0,0.0
533,-5.0,0,-0.13928018180908375,0.04
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,0.0,0,0.0,0.0
537,-5.0,0,-0.13928018180908375,0.065
538,-20.0,2,-1.2660227194927622,0.04
539,0.0,0,0.0,0.0
540,0.0,0,0.0,0.0
541,0.0,0,0.0,0.0
542,-10.0,0,-0.2785603636181675,0.265
543,30.0,0,0.0,0.045
544,-5.0,0,-0.13928018180908375,0.01
545,-5.0,0,-0.13928018180908375,0.02
546,0.0,0,0.0,0.0
547,-15.0,0,-0.41784054542725124,0.075
548,-65.0,0,-1.8106423635180886,2.47
549,0.0,0,0.0,0.0
550,-20.0,0,-0.557120727236335,0.38
551,0.0,0,0.0,0.0
552,0.0,0,0.0,0.0
553,-10.0,0,-0.2785603636181675,0.44
554,0.0,0,0.0,0.0
555,0.0,0,0.0,0.0
556,0.0,0,0.0,0.0
557,-10.0,0,-0.6330113597463811,0.035
558,-25.0,0,-0.6964009090454186,0.6
559,-240.0,1,-4.433823130272229,2.701388888888889
560,0.0,0,0.0,0.0
561,-15.0,0,-0.41784054542725124,0.21
562,-5.0,0,-0.13928018180908375,0.105
563,0.0,0,0.0,0.0
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,0.0,0,0.0,0.0
567,-25.0,0,-0.6964009090454186,0.175
568,-20.0,2,-1.2660227194927622,0.28
569,-10.0,0,-0.2785603636181675,0.445
570,0.0,0,0.0,0.0
571,0.0,0,0.0,0.0
572,0.0,0,0.0,0.0
573,-115.65,0,0.0,3.45
574,-40.0,0,-1.11424145447267,1.3
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,0.0,0,0.0,0.0
578,0.0,0,0.0,0.0
579,-5.0,0,-0.13928018180908375,0.245
580,-75.0,0,-2.0892027271362563,2.66
581,0.0,0,0.0,0.0
582,-15.0,0,-0.41784054542725124,0.555
583,-20.0,1,-0.9115717233645486,0.445
584,-5.0,0,-0.13928018180908375,0.035
585,-5.0,0,-0.13928018180908375,0.025
586,0.0,0,0.0,0.0
587,-30.0,3,-1.8990340792391434,0.33
588,-5.0,0,-0.13928018180908375,0.025
589,0.0,0,0.0,0.0
590,-20.0,2,-1.2660227194927622,0.08
591,5.25,0,0.0,0.57
592,0.0,0,0.0,0.0
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,-20.0,1,-0.9115717233645486,0.555
596,0.0,0,0.0,0.0
597,-5.0,0,-0.13928018180908375,0.245
598,-80.0,0,-2.22848290894534,2.35
599,-270.0,0,-3.414726710220542,2.5738636363636362
600,0.0,0,0.0,0.0
601,0.0,0,0.0,0.0
602,-5.0,0,-0.13928018180908375,0.085
603,0.0,0,0.0,0.0
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,0.0,0,0.0,0.0
607,-40.0,0,-1.11424145447267,1.54
608,0.0,0,0.0,0.0
609,0.0,0,0.0,0.0
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,-10.0,0,-0.2785603636181675,0.065
613,0.0,0,0.0,0.0
614,-5.0,0,-0.31650567987319056,0.055
615,0.0,0,0.0,0.0
616,0.0,0,0.0,0.0
617,-30.0,3,-1.8990340792391434,0.09
618,0.0,0,0.0,0.0
619,0.0,0,0.0,0.0
620,-10.0,0,-0.2785603636181675,0.06
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,0.0,0,0.0,0.0
624,-70.0,4,-3.3677265298400267,1.665
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,-5.0,0,-0.13928018180908375,0.03
628,-5.0,0,-0.31650567987319056,0.03
629,-45.0,3,-2.4941001227305013,0.455
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,-5.0,0,-0.13928018180908375,0.045
633,-20.0,2,-1.2660227194927622,0.22
634,0.0,0,0.0,0.0
635,0.0,0,0.0,0.0
636,-5.0,0,-0.13928018180908375,0.145
637,0.0,0,0.0,0.0
638,0.0,0,0.0,0.0
639,-355.0,0,-2.375753770757042,2.975
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,-10.0,0,-0.2785603636181675,0.31
643,0.0,0,0.0,0.0
644,0.0,0,0.0,0.0
645,0.0,0,0.0,0.0
646,0.0,0,0.0,0.0
647,0.0,0,0.0,0.0
648,-5.0,0,-0.13928018180908375,0.22
649,60.0,0,0.0,0.15
650,-240.0,0,-2.5230246325687444,3.36
651,10.0,0,-0.31650567987319056,0.04
652,0.0,0,0.0,0.0
653,0.0,0,0.0,0.0
654,0.0,0,0.0,0.0
655,0.0,0,0.0,0.0
656,0.0,0,0.0,0.0
657,0.0,0,0.0,0.0
658,0.0,0,0.0,0.0
659,15.0,0,0.0,0.15
660,-25.0,1,-1.0508519051736323,0.46
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,-5.0,0,-0.13928018180908375,0.245
664,0.2749999999999986,0,-0.6330113597463811,1.83
665,-20.0,0,-0.557120727236335,0.215
666,0.0,0,0.0,0.0
667,0.0,0,0.0,0.0
668,-20.0,0,-0.557120727236335,0.17
669,-5.0,0,-0.13928018180908375,0.045
670,-5.0,0,-0.13928018180908375,0.19
671,0.0,0,0.0,0.0
672,0.0,0,0.0,0.0
673,0.0,0,0.0,0.0
674,-26.900000000000002,0,-0.31650567987319056,1.76
675,0.0,0,0.0,0.0
676,0.0,0,0.0,0.0
677,0.0,0,0.0,0.0
678,60.0,0,0.0,0.15
679,-10.0,0,-0.2785603636181675,0.035
680,0.0,0,0.0,0.0
681,0.0,0,0.0,0.0
682,-75.0,1,-3.329781213585004,2.43
683,0.0,0,0.0,0.0
684,0.0,0,0.0,0.0
685,0.0,0,0.0,0.0
686,-5.0,0,-0.13928018180908375,0.06
687,0.0,0,0.0,0.0
688,0.0,0,0.0,0.0
689,0.0,0,0.0,0.0
690,0.0,0,0.0,0.0
691,-5.0,0,-0.13928018180908375,0.14
692,-5.0,0,-0.31650567987319056,0.05
693,0.0,0,0.0,0.0
694,13.799999999999997,0,0.0,0.42
695,-10.0,0,-0.4557858616822743,0.325
696,0.0,0,0.0,0.0
697,0.0,0,0.0,0.0
698,-20.0,2,-1.2660227194927622,0.2
699,0.0,0,0.0,0.0
700,0.0,0,0.0,0.0
701,-10.0,0,-0.2785603636181675,0.23
702,0.0,0,0.0,0.0
703,0.0,0,0.0,0.0
704,-65.0,5,-3.760122842223264,2.075
705,0.0,0,0.0,0.0
706,0.0,0,0.0,0.0
707,-20.0,2,-1.2660227194927622,0.47
708,-41.625,0,0.0,1.605
709,-5.0,0,-0.13928018180908375,0.15
710,0.0,0,0.0,0.0
711,0.0,0,0.0,0.0
712,60.0,0,0.0,0.15
713,0.0,0,0.0,0.0
714,0.0,0,0.0,0.0
715,0.0,0,0.0,0.0
716,0.0,0,0.0,0.0
717,-0.125,0,-0.31650567987319056,1.27
718,0.0,0,0.0,0.0
719,9.875,0,-0.6330113597463811,0.65
720,-25.0,2,-1.4053029013018459,0.445
721,-60.0,0,-1.6713621817090045,1.785
722,-12.524999999999999,0,0.0,0.825
723,0.0,0,0.0,0.0
724,-5.0,0,-0.13928018180908375,0.15
725,0.0,0,0.0,0.0
726,-5.0,0,-0.13928018180908375,0.24
727,0.0,0,0.0,0.0
728,-30.0,0,-0.8356810908545025,1.035
729,0.0,0,0.0,0.0
730,-30.0,2,-1.8990340792391434,0.375
731,0.0,0,0.0,0.0
732,0.0,0,0.0,0.0
733,-5.0,0,-0.13928018180908375,0.23
