success,rewards,steps,resources,epsilon,first_success
1,45.050000000000004,33,1,0.1,67
1,44.10000000000001,34,0,0.1,67
1,46.35,19,0,0.1,67
1,47.25000000000001,17,1,0.1,67
1,47.7,14,1,0.1,67
1,46.7,14,0,0.1,67
1,45.400000000000006,24,0,0.1,67
1,46.400000000000006,16,0,0.1,67
1,47.550000000000004,15,1,0.1,67
1,40.0,52,0,0.1,67
1,47.60000000000001,16,1,0.1,67
1,47.550000000000004,15,1,0.1,67
1,44.75000000000001,35,1,0.1,67
1,46.400000000000006,16,0,0.1,67
1,45.050000000000004,25,0,0.1,67
1,47.10000000000001,26,2,0.1,67
1,42.75000000000001,43,0,0.1,67
1,47.45,17,1,0.1,67
1,47.45,17,1,0.1,67
1,46.85000000000001,21,1,0.1,67
1,43.25000000000001,37,0,0.1,67
1,44.50000000000001,38,1,0.1,67
1,40.7,50,0,0.1,67
1,45.10000000000001,26,0,0.1,67
1,46.7,14,0,0.1,67
0,-8.6,54,0,0.1,67
0,-10.200000000000005,54,0,0.1,67
0,-9.200000000000003,60,1,0.1,67
0,-9.000000000000002,60,1,0.1,67
0,-10.000000000000004,54,0,0.1,67
0,-10.000000000000004,54,0,0.1,67
1,44.25000000000001,33,0,0.1,67
0,-8.200000000000001,60,1,0.1,67
0,-8.2,60,1,0.1,67
0,-8.800000000000002,60,1,0.1,67
0,-9.000000000000002,54,0,0.1,67
0,-9.600000000000003,54,0,0.1,67
0,-8.800000000000002,60,1,0.1,67
1,43.550000000000004,35,0,0.1,67
0,-7.950000000000001,67,2,0.1,67
0,-9.600000000000003,54,0,0.1,67
0,-7.800000000000001,54,0,0.1,67
0,-8.000000000000002,60,1,0.1,67
0,-8.4,54,0,0.1,67
0,-6.6,54,0,0.1,67
0,-9.400000000000002,54,0,0.1,67
0,-8.8,54,0,0.1,67
1,44.550000000000004,31,0,0.1,67
0,-8.200000000000003,60,1,0.1,67
0,-10.200000000000005,54,0,0.1,67
0,-9.600000000000003,54,0,0.1,67
1,38.75000000000001,67,2,0.1,67
0,-6.800000000000001,54,0,0.1,67
1,44.800000000000004,28,0,0.1,67
1,47.550000000000004,15,1,0.1,67
1,42.7,50,1,0.1,67
1,44.300000000000004,38,1,0.1,67
1,42.24,45,0,0.1,67
0,-7.210000000000003,60,2,0.1,67
1,42.1,46,0,0.1,67
1,45.800000000000004,28,0,0.1,67
1,46.14000000000001,19,0,0.1,67
1,46.300000000000004,18,0,0.1,67
1,43.650000000000006,37,0,0.1,67
1,45.50000000000001,22,0,0.1,67
1,43.6,36,0,0.1,67
1,45.6,24,0,0.1,67
1,47.550000000000004,15,1,0.1,67
1,47.550000000000004,15,1,0.1,67
1,44.050000000000004,33,0,0.1,67
1,45.95,35,2,0.1,67
1,46.00000000000001,20,0,0.1,67
0,-8.610000000000003,54,0,0.1,67
1,38.09,54,0,0.1,67
1,46.050000000000004,25,1,0.1,67
1,46.690000000000005,22,1,0.1,67
1,43.800000000000004,44,1,0.1,67
1,45.45,37,2,0.1,67
1,46.150000000000006,35,2,0.1,67
1,46.6,16,0,0.1,67
0,-10.800000000000006,54,0,0.1,67
1,44.2,32,0,0.1,67
1,46.25000000000001,17,0,0.1,67
1,47.400000000000006,20,1,0.1,67
1,45.050000000000004,25,0,0.1,67
1,47.400000000000006,24,2,0.1,67
1,45.800000000000004,28,1,0.1,67
1,47.2,24,2,0.1,67
0,-11.010000000000005,54,0,0.1,67
1,44.50000000000001,30,0,0.1,67
1,46.25000000000001,17,0,0.1,67
1,43.650000000000006,49,2,0.1,67
1,44.95,27,0,0.1,67
1,47.6,16,1,0.1,67
1,42.95,47,1,0.1,67
1,46.650000000000006,21,1,0.1,67
1,45.650000000000006,21,0,0.1,67
1,43.64000000000001,45,1,0.1,67
1,45.35000000000001,31,1,0.1,67
1,46.550000000000004,15,0,0.1,67
1,43.150000000000006,47,1,0.1,67
1,47.2,20,1,0.1,67
1,46.550000000000004,15,0,0.1,67
1,44.35000000000001,31,0,0.1,67
1,42.45,45,0,0.1,67
1,43.45,37,0,0.1,67
0,-11.740000000000004,60,1,0.1,67
1,45.800000000000004,20,0,0.1,67
1,45.85,21,0,0.1,67
1,47.2,24,2,0.1,67
1,46.540000000000006,23,1,0.1,67
1,46.050000000000004,21,0,0.1,67
1,46.45,17,0,0.1,67
1,45.050000000000004,41,2,0.1,67
1,47.50000000000001,22,2,0.1,67
1,47.400000000000006,16,1,0.1,67
1,45.00000000000001,28,0,0.1,67
1,47.150000000000006,19,1,0.1,67
1,45.85,21,0,0.1,67
1,43.49,38,0,0.1,67
1,46.050000000000004,21,0,0.1,67
1,43.10000000000001,38,0,0.1,67
1,46.550000000000004,15,0,0.1,67
1,48.00000000000001,20,2,0.1,67
1,47.7,14,1,0.1,67
1,44.95,27,0,0.1,67
1,46.35000000000001,23,1,0.1,67
1,48.6,16,2,0.1,67
1,45.800000000000004,20,0,0.1,67
1,47.10000000000001,18,1,0.1,67
1,46.650000000000006,21,1,0.1,67
1,48.45,17,2,0.1,67
1,48.550000000000004,15,2,0.1,67
1,45.7,22,0,0.1,67
1,43.550000000000004,35,0,0.1,67
1,44.050000000000004,33,0,0.1,67
1,44.300000000000004,38,1,0.1,67
1,43.75000000000001,35,0,0.1,67
1,44.800000000000004,28,0,0.1,67
1,47.7,14,1,0.1,67
1,45.35000000000001,27,0,0.1,67
1,45.50000000000001,22,0,0.1,67
1,46.190000000000005,20,0,0.1,67
1,46.6,16,0,0.1,67
1,45.150000000000006,31,1,0.1,67
1,46.050000000000004,25,1,0.1,67
1,46.63,25,1,0.1,67
1,47.7,14,1,0.1,67
1,48.550000000000004,23,3,0.1,67
1,46.75000000000001,23,1,0.1,67
1,47.440000000000005,17,1,0.1,67
1,47.25000000000001,17,1,0.1,67
1,43.150000000000006,39,0,0.1,67
1,46.400000000000006,16,0,0.1,67
1,42.35000000000001,47,0,0.1,67
1,45.650000000000006,21,0,0.1,67
1,45.7,22,0,0.1,67
1,45.7,22,0,0.1,67
1,41.2,62,2,0.1,67
1,41.1,56,1,0.1,67
1,44.60000000000001,32,0,0.1,67
1,41.00000000000001,62,2,0.1,67
1,47.400000000000006,16,1,0.1,67
1,46.7,14,0,0.1,67
1,47.050000000000004,33,3,0.1,67
1,44.650000000000006,45,2,0.1,67
1,46.50000000000001,22,1,0.1,67
1,42.7,42,0,0.1,67
1,46.10000000000001,26,1,0.1,67
