success,rewards,steps,resources,epsilon,first_success
1,46.50000000000001,10,0,0.19537238957750863,23
1,47.1,14,1,0.19319556097102447,23
1,46.75000000000001,19,1,0.19028003622271455,23
1,47.300000000000004,22,2,0.18695908912223033,23
1,46.49,10,0,0.18546878936031877,23
1,43.400000000000006,32,0,0.18077919528310427,23
1,46.84,17,1,0.178336270484193,23
1,45.650000000000006,17,0,0.17592635767852471,23
1,45.690000000000005,30,1,0.17175273925718057,23
1,46.49,26,2,0.16821577926118966,23
1,45.74,13,0,0.16647470790559446,23
1,45.49,26,1,0.16304644012510408,23
1,46.39000000000001,12,0,0.16148806304899863,23
1,49.82000000000001,21,4,0.15879665801334408,23
1,42.00000000000001,48,1,0.15281211116442006,23
1,47.290000000000006,14,1,0.1511094868799995,23
1,42.64000000000001,37,0,0.14670045789256073,23
1,42.150000000000006,39,0,0.1421922933101634,23
0,-28.299999999999997,50,1,0.13661466672260297,23
1,47.2,24,2,0.13401565575682417,23
0,-27.9,50,1,0.12875876547608225,23
0,-26.299999999999997,50,3,0.12370808166627612,23
0,-36.449999999999996,41,3,0.11971470850126958,23
0,-30.6,50,0,0.11501878634181595,23
0,-28.099999999999998,50,1,0.11050706615055585,23
0,-30.4,50,0,0.10617232243184972,23
1,48.60000000000001,24,4,0.1041524585557193,23
1,46.900000000000006,18,1,0.10266281837744498,23
