Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
425,0.0,0,0.0,0.0
426,-10.0,0,-0.2785603636181675,0.245
427,-35.0,0,-0.9749612726635862,0.745
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-5.0,0,-0.13928018180908375,0.025
431,0.0,0,0.0,0.0
432,0.0,0,0.0,0.0
433,-5.0,0,-0.13928018180908375,0.245
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,0.0,0,0.0,0.0
437,0.0,0,0.0,0.0
438,-5.0,0,-0.13928018180908375,0.095
439,-10.0,0,-0.2785603636181675,0.055
440,0.0,0,0.0,0.0
441,52.35,0,0.0,0.24
442,-10.0,0,-0.31650567987319056,0.06
443,0.0,0,0.0,0.0
444,0.0,0,0.0,0.0
445,-5.0,0,-0.13928018180908375,0.16
446,0.0,0,0.0,0.0
447,0.0,0,0.0,0.0
448,0.0,0,0.0,0.0
449,-5.0,0,-0.13928018180908375,0.03
450,-5.0,0,-0.13928018180908375,0.145
451,-5.0,0,-0.13928018180908375,0.025
452,0.0,0,0.0,0.0
453,0.0,0,0.0,0.0
454,-30.0,1,-0.9115717233645486,0.31
455,45.0,0,0.0,0.09
456,-25.0,0,-0.6964009090454186,0.675
457,0.0,0,0.0,0.0
458,-5.0,0,-0.13928018180908375,0.17
459,0.0,0,0.0,0.0
460,-5.0,0,-0.13928018180908375,0.04
461,0.0,0,0.0,0.0
462,-93.375,0,0.0,3.915
463,0.0,0,0.0,0.0
464,0.0,0,0.0,0.0
465,0.0,0,0.0,0.0
466,-45.0,0,-1.2535216362817536,0.675
467,-30.0,0,-0.9495170396195717,0.68
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,-10.0,0,-0.31650567987319056,0.25
472,0.0,0,0.0,0.0
473,-45.0,2,-1.4053029013018459,0.125
474,0.0,0,0.0,0.0
475,0.0,0,0.0,0.0
476,0.0,0,0.0,0.0
477,-45.0,2,-1.4053029013018459,0.15
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,-5.0,0,-0.13928018180908375,0.05
483,0.0,0,0.0,0.0
484,-15.0,0,-0.41784054542725124,0.15
485,-25.0,0,-0.6964009090454186,0.405
486,0.0,0,0.0,0.0
487,0.0,0,0.0,0.0
488,0.0,0,0.0,0.0
489,-5.0,0,-0.13928018180908375,0.245
490,0.0,0,0.0,0.0
491,45.0,0,0.0,0.135
492,-70.0,3,-2.177594442857311,0.82
493,0.0,0,0.0,0.0
494,-15.0,0,-0.41784054542725124,0.63
495,0.0,0,0.0,0.0
496,-55.0,1,-1.6079726324099672,1.48
497,13.799999999999997,0,0.0,0.42
498,-5.0,0,-0.13928018180908375,0.005
499,0.0,0,0.0,0.0
500,-20.0,1,-0.6330113597463811,0.2
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,0.0,0,0.0,0.0
504,-15.0,0,-0.41784054542725124,0.555
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,-225.0,1,-2.479970384745349,2.03
508,0.0,0,0.0,0.0
509,-110.0,5,-3.4797537611008527,0.32608695652173914
510,-160.0,3,-4.313466447483549,1.2430555555555556
511,0.0,0,0.0,0.0
512,-10.0,0,-0.2785603636181675,0.08
513,0.0,0,0.0,0.0
514,0.0,0,0.0,0.0
515,0.0,0,0.0,0.0
516,15.0,0,0.0,0.015
517,0.0,0,0.0,0.0
518,0.0,0,0.0,0.0
519,0.0,0,0.0,0.0
520,0.0,0,0.0,0.0
521,0.0,0,0.0,0.0
522,13.799999999999997,0,0.0,0.42
523,-5.0,0,-0.13928018180908375,0.13
524,0.0,0,0.0,0.0
525,13.799999999999997,0,0.0,0.42
526,0.0,0,0.0,0.0
527,-22.499999999999996,0,0.0,2.46
528,-5.0,0,-0.13928018180908375,0.14
529,0.0,0,0.0,0.0
530,-10.0,0,-0.2785603636181675,0.025
531,-5.0,0,-0.13928018180908375,0.22
532,-5.0,0,-0.13928018180908375,0.24
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,-5.0,0,-0.13928018180908375,0.03
536,-15.0,0,-0.41784054542725124,0.15
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,-5.0,0,-0.13928018180908375,0.03
540,0.0,0,0.0,0.0
541,-15.0,0,-0.41784054542725124,0.405
542,0.0,0,0.0,0.0
543,0.0,0,0.0,0.0
544,-5.0,0,-0.13928018180908375,0.185
545,-5.0,0,-0.13928018180908375,0.205
546,0.0,0,0.0,0.0
547,-25.0,1,-0.7722915415554649,0.195
548,0.0,0,0.0,0.0
549,0.0,0,0.0,0.0
550,-25.0,1,-0.7722915415554649,0.335
551,0.0,0,0.0,0.0
552,-20.0,1,-0.6330113597463811,0.94
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,0.0,0,0.0,0.0
556,-10.0,0,-0.2785603636181675,0.325
557,0.0,0,0.0,0.0
558,0.0,0,0.0,0.0
559,0.0,0,0.0,0.0
560,-15.0,0,-0.41784054542725124,0.27
561,0.0,0,0.0,0.0
562,0.0,0,0.0,0.0
563,60.0,0,0.0,0.15
564,0.0,0,0.0,0.0
565,-10.0,0,-0.2785603636181675,0.315
566,-5.0,0,-0.13928018180908375,0.02
567,-5.0,0,-0.13928018180908375,0.01
568,0.0,0,0.0,0.0
569,0.0,0,0.0,0.0
570,-10.0,0,-0.31650567987319056,0.05
571,-15.0,0,-0.41784054542725124,0.365
572,-5.0,0,-0.13928018180908375,0.215
573,0.0,0,0.0,0.0
574,0.0,0,0.0,0.0
575,-5.0,0,-0.13928018180908375,0.025
576,-15.0,0,-0.41784054542725124,0.165
577,0.0,0,0.0,0.0
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,-5.0,0,-0.13928018180908375,0.245
584,0.0,0,0.0,0.0
585,0.0,0,0.0,0.0
586,-5.0,0,-0.13928018180908375,0.2
587,0.0,0,0.0,0.0
588,-20.0,0,-0.557120727236335,0.415
589,0.0,0,0.0,0.0
590,0.0,0,0.0,0.0
591,0.0,0,0.0,0.0
592,-10.0,0,-0.2785603636181675,0.24
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,-10.0,0,-0.2785603636181675,0.13
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,-10.0,0,-0.31650567987319056,0.02
601,-10.0,0,-0.2785603636181675,0.085
602,-50.0,0,-1.3928018180908373,1.775
603,-5.0,0,-0.13928018180908375,0.04
604,44.475,0,0.0,0.315
605,15.0,0,0.0,0.015
606,0.0,0,0.0,0.0
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-25.0,1,-0.7722915415554649,0.225
610,-5.0,0,-0.13928018180908375,0.03
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,-25.0,0,-0.6964009090454186,0.7
614,0.0,0,0.0,0.0
615,-5.0,0,-0.13928018180908375,0.06
616,0.0,0,0.0,0.0
617,0.0,0,0.0,0.0
618,0.0,0,0.0,0.0
619,-10.0,0,-0.2785603636181675,0.46
620,0.0,0,0.0,0.0
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,0.0,0,0.0,0.0
624,0.0,0,0.0,0.0
625,0.0,0,0.0,0.0
626,0.0,0,0.0,0.0
627,-25.0,0,-0.6964009090454186,0.7
628,0.0,0,0.0,0.0
629,0.0,0,0.0,0.0
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,0.0,0,0.0,0.0
633,0.0,0,0.0,0.0
634,-10.0,0,-0.2785603636181675,0.33
635,-5.0,0,-0.13928018180908375,0.01
636,0.0,0,0.0,0.0
637,-40.0,0,-1.11424145447267,0.94
638,0.0,0,0.0,0.0
639,-35.0,0,-0.9749612726635862,1.13
640,52.35,0,0.0,0.225
641,-15.0,0,-0.41784054542725124,0.705
642,-35.0,0,-1.012906588918609,0.615
643,0.0,0,0.0,0.0
644,-10.0,0,-0.31650567987319056,0.12
645,-15.0,0,-0.41784054542725124,0.245
646,0.0,0,0.0,0.0
647,-5.0,0,-0.13928018180908375,0.06
648,15.0,0,0.0,0.015
649,0.0,0,0.0,0.0
650,0.0,0,0.0,0.0
651,0.0,0,0.0,0.0
652,-10.0,0,-0.2785603636181675,0.22
653,-30.0,1,-0.9495170396195717,0.05
654,0.0,0,0.0,0.0
655,0.0,0,0.0,0.0
656,0.0,0,0.0,0.0
657,-15.0,0,-0.41784054542725124,0.47
658,-5.0,0,-0.13928018180908375,0.185
659,0.0,0,0.0,0.0
660,0.0,0,0.0,0.0
661,0.0,0,0.0,0.0
662,0.0,0,0.0,0.0
663,0.0,0,0.0,0.0
664,-15.0,0,-0.41784054542725124,0.12
665,-5.0,0,-0.13928018180908375,0.13
666,0.0,0,0.0,0.0
667,-30.0,1,-0.9115717233645486,1.1
668,15.0,0,0.0,0.015
669,0.0,0,0.0,0.0
670,0.0,0,0.0,0.0
671,0.0,0,0.0,0.0
672,-40.0,0,-1.2660227194927622,0.18
673,-21.75,0,0.0,0.99
674,0.0,0,0.0,0.0
675,-15.0,0,-0.41784054542725124,0.63
676,-15.0,0,-0.41784054542725124,0.105
677,0.0,0,0.0,0.0
678,-25.0,0,-0.6964009090454186,0.675
679,-17.35,0,-0.31650567987319056,1.16
680,-25.0,0,-0.7722915415554649,0.32
681,-15.0,0,-0.41784054542725124,0.555
682,-5.0,0,-0.13928018180908375,0.235
683,-40.875,0,0.0,1.365
684,0.0,0,0.0,0.0
685,26.15,0,-0.31650567987319056,1.56
686,0.0,0,0.0,0.0
687,0.0,0,0.0,0.0
688,0.0,0,0.0,0.0
689,5.0,0,-0.2785603636181675,0.16
690,0.0,0,0.0,0.0
691,0.0,0,0.0,0.0
692,0.0,0,0.0,0.0
693,0.0,0,0.0,0.0
694,-10.0,0,-0.2785603636181675,0.43
695,0.0,0,0.0,0.0
696,-20.0,0,-0.6330113597463811,0.34
697,0.0,0,0.0,0.0
698,0.0,0,0.0,0.0
699,-3.5249999999999986,0,0.0,0.675
700,-20.0,1,-0.6330113597463811,0.9
701,-103.65,0,0.0,2.955
702,-5.0,0,-0.13928018180908375,0.005
703,0.0,0,0.0,0.0
704,-20.0,1,-0.6330113597463811,0.12
705,0.0,0,0.0,0.0
706,-5.0,0,-0.13928018180908375,0.05
707,0.0,0,0.0,0.0
708,-5.0,0,-0.13928018180908375,0.075
709,-10.0,0,-0.2785603636181675,0.295
710,-10.0,0,-0.2785603636181675,0.3
711,-10.0,0,-0.2785603636181675,0.09
712,-5.0,0,-0.13928018180908375,0.195
713,0.0,0,0.0,0.0
714,0.0,0,0.0,0.0
715,0.0,0,0.0,0.0
716,0.0,0,0.0,0.0
717,-45.0,0,-1.2535216362817536,0.945
718,0.0,0,0.0,0.0
719,0.0,0,0.0,0.0
720,0.0,0,0.0,0.0
721,52.35,0,0.0,0.225
722,0.0,0,0.0,0.0
723,0.0,0,0.0,0.0
724,0.0,0,0.0,0.0
725,0.0,0,0.0,0.0
726,-10.0,0,-0.2785603636181675,0.015
727,-45.0,2,-1.4053029013018459,0.35
728,0.0,0,0.0,0.0
729,0.0,0,0.0,0.0
730,0.0,0,0.0,0.0
731,0.0,0,0.0,0.0
732,0.0,0,0.0,0.0
733,-55.0,0,-1.5320819998999213,1.52
734,0.0,0,0.0,0.0
735,0.0,0,0.0,0.0
736,0.0,0,0.0,0.0
737,0.0,0,0.0,0.0
738,-20.0,0,-0.557120727236335,0.34
