Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
177,-56.55848452434104,2,-0.7399655573713873,0.5454545454545454
178,0.0,0,0.0,0.0
179,-148.95028399365953,1,-0.31650567987319056,1.29
180,0.0,0,0.0,0.0
181,0.0,0,0.0,0.0
182,-6.482004545227094,0,-0.06964009090454187,0.06
183,0.0,0,0.0,0.0
184,0.0,0,0.0,0.0
185,-38.928018180908374,0,-0.2785603636181675,0.5
186,-27.464009090454187,0,-0.13928018180908375,0.41
187,-18.482004545227092,0,-0.06964009090454187,0.3
188,0.0,0,0.0,0.0
189,-63.94601363568128,0,-0.20892027271362562,1.07
190,-95.55848452434105,0,-0.6644588678436947,1.2857142857142858
191,-319.4905878901927,1,-1.6698117578038536,4.72
192,0.0,0,0.0,0.0
193,0.0,0,0.0,0.0
194,0.0,0,0.0,0.0
195,0.0,0,0.0,0.0
196,-20.464009090454187,0,-0.13928018180908375,0.27
197,-35.44601363568128,0,-0.20892027271362562,0.5
198,-45.15,0,0.0,0.45
199,0.0,0,0.0,0.0
200,-51.825283993659525,1,-0.31650567987319056,0.72
201,0.0,0,0.0,0.0
202,0.0,0,0.0,0.0
203,0.0,0,0.0,0.0
204,0.0,0,0.0,0.0
205,0.0,0,0.0,0.0
206,0.0,0,0.0,0.0
207,0.0,0,0.0,0.0
208,-35.94601363568128,0,-0.20892027271362562,0.51
209,0.0,0,0.0,0.0
210,-251.39384426892607,0,-1.187876885378521,3.84
211,0.0,0,0.0,0.0
212,-5.482004545227094,0,-0.06964009090454187,0.04
213,0.0,0,0.0,0.0
214,-33.41264199682976,0,-0.15825283993659528,0.51
215,-25.964009090454187,0,-0.13928018180908375,0.38
216,0.0,0,0.0,0.0
217,0.0,0,0.0,0.0
218,0.0,0,0.0,0.0
219,0.0,0,0.0,0.0
220,0.0,0,0.0,0.0
221,0.0,0,0.0,0.0
222,0.0,0,0.0,0.0
223,-98.55848452434105,1,-0.6511696904868208,1.32
224,-12.982004545227094,0,-0.06964009090454187,0.19
225,0.0,0,0.0,0.0
226,0.0,0,0.0,0.0
227,0.0,0,0.0,0.0
228,-26.482004545227092,0,-0.06964009090454187,0.46
229,0.0,0,0.0,0.0
230,-26.982004545227092,0,-0.06964009090454187,0.47
231,0.0,0,0.0,0.0
232,0.0,0,0.0,0.0
233,-320.5318173411271,2,-1.1985795279401479,5.479166666666667
234,0.0,0,0.0,0.0
235,-48.928018180908374,0,-0.2785603636181675,0.7
236,-4.5,0,0.0,0.09
237,-51.825283993659525,1,-0.31650567987319056,0.72
238,-81.92801818090837,0,-0.2785603636181675,1.36
239,-18.982004545227092,0,-0.06964009090454187,0.31
240,-5.982004545227094,0,-0.06964009090454187,0.05
241,0.0,0,0.0,0.0
242,0.0,0,0.0,0.0
243,0.0,0,0.0,0.0
244,0.0,0,0.0,0.0
245,0.0,0,0.0,0.0
246,-144.45,0,0.0,1.05
247,-69.78929308411371,1,-0.4557858616822743,0.94
248,0.0,0,0.0,0.0
249,-55.464009090454184,0,-0.13928018180908375,0.97
250,0.0,0,0.0,0.0
251,-150.525,0,0.0,2.1
252,0.0,0,0.0,0.0
253,0.0,0,0.0,0.0
254,-76.91264199682976,0,-0.15825283993659528,1.38
255,0.0,0,0.0,0.0
256,0.0,0,0.0,0.0
257,0.0,0,0.0,0.0
258,0.0,0,0.0,0.0
259,0.0,0,0.0,0.0
260,0.0,0,0.0,0.0
261,-58.65,0,0.0,0.72
262,0.0,0,0.0,0.0
263,0.0,0,0.0,0.0
264,0.0,0,0.0,0.0
265,0.0,0,0.0,0.0
266,0.0,0,0.0,0.0
267,-74.55848452434104,2,-0.813962113108526,1.05
268,-32.94601363568128,0,-0.20892027271362562,0.45
269,0.0,0,0.0,0.0
270,0.0,0,0.0,0.0
271,-49.44601363568128,0,-0.20892027271362562,0.78
272,-15.482004545227094,0,-0.06964009090454187,0.24
273,0.0,0,0.0,0.0
274,0.0,0,0.0,0.0
275,-125.30728853888661,1,-0.38614577077773243,2.12
276,0.0,0,0.0,0.0
277,0.0,0,0.0,0.0
278,0.0,0,0.0,0.0
279,0.0,0,0.0,0.0
280,-26.982004545227092,0,-0.06964009090454187,0.47
281,0.0,0,0.0,0.0
282,0.0,0,0.0,0.0
283,-21.482004545227092,0,-0.06964009090454187,0.36
284,0.0,0,0.0,0.0
285,0.0,0,0.0,0.0
286,0.0,0,0.0,0.0
287,0.0,0,0.0,0.0
288,0.0,0,0.0,0.0
289,-8.982004545227094,0,-0.06964009090454187,0.11
290,-20.482004545227092,0,-0.06964009090454187,0.34
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,0.0,0,0.0,0.0
295,-47.964009090454184,0,-0.13928018180908375,0.82
296,-119.91002272613547,0,-0.3482004545227093,2.05
297,-90.30466926819233,0,-0.5760933853638465,1.23
298,-18.446013635681282,0,-0.20892027271362562,0.16
299,-50.55848452434104,2,-1.3566035218475434,0.75
300,-4.5,0,0.0,0.09
301,-35.94601363568128,0,-0.20892027271362562,0.51
302,-158.55848452434103,2,-0.7077931418335008,2.739130434782609
303,-15.482004545227094,0,-0.06964009090454187,0.24
304,0.0,0,0.0,0.0
305,-168.58923689249823,1,-1.087542363231665,3.024390243902439
306,-1.5,0,0.0,0.03
307,0.0,0,0.0,0.0
308,0.0,0,0.0,0.0
309,-9.964009090454187,0,-0.13928018180908375,0.06
310,0.0,0,0.0,0.0
311,-146.85603636181673,0,-0.557120727236335,2.38
312,0.0,0,0.0,0.0
313,-6.982004545227094,0,-0.06964009090454187,0.07
314,0.0,0,0.0,0.0
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,-9.982004545227094,0,-0.06964009090454187,0.13
318,0.0,0,0.0,0.0
319,0.0,0,0.0,0.0
320,0.0,0,0.0,0.0
321,-63.446013635681275,0,-0.20892027271362562,1.06
322,-50.55848452434104,2,-0.7399655573713873,0.4090909090909091
323,-27.982004545227092,0,-0.06964009090454187,0.49
324,0.0,0,0.0,0.0
325,-376.33900909045417,0,-0.13928018180908375,3.15
326,0.0,0,0.0,0.0
327,0.0,0,0.0,0.0
328,-14.982004545227094,0,-0.06964009090454187,0.23
329,-26.982004545227092,0,-0.06964009090454187,0.47
330,-38.464009090454184,0,-0.13928018180908375,0.63
331,0.0,0,0.0,0.0
332,-125.28929308411371,1,-0.4557858616822743,2.05
333,-46.464009090454184,0,-0.13928018180908375,0.79
334,0.0,0,0.0,0.0
335,-90.525,0,0.0,0.9
336,-196.54464654205685,0,-0.22789293084113715,1.87
337,-26.807288538886617,1,-0.38614577077773243,0.15
338,0.0,0,0.0,0.0
339,0.0,0,0.0,0.0
340,-25.446013635681282,0,-0.20892027271362562,0.3
341,0.0,0,0.0,0.0
342,-85.30728853888661,1,-0.38614577077773243,1.32
343,-8.482004545227094,0,-0.06964009090454187,0.1
344,-27.982004545227092,0,-0.06964009090454187,0.49
345,0.0,0,0.0,0.0
346,-31.964009090454187,0,-0.13928018180908375,0.5
347,-81.82528399365953,1,-0.31650567987319056,1.32
348,0.0,0,0.0,0.0
349,0.0,0,0.0,0.0
350,0.0,0,0.0,0.0
351,0.0,0,0.0,0.0
352,-23.982004545227092,0,-0.06964009090454187,0.41
353,-382.39384426892605,0,-1.187876885378521,6.46
354,0.0,0,0.0,0.0
355,-18.482004545227092,0,-0.06964009090454187,0.3
356,0.0,0,0.0,0.0
357,0.0,0,0.0,0.0
358,0.0,0,0.0,0.0
359,-27.464009090454187,0,-0.13928018180908375,0.41
360,0.0,0,0.0,0.0
361,-9.982004545227094,0,-0.06964009090454187,0.13
362,0.0,0,0.0,0.0
363,-465.9,0,0.0,3.6
364,-6.482004545227094,0,-0.06964009090454187,0.06
365,-25.964009090454187,0,-0.13928018180908375,0.38
366,-5.482004545227094,0,-0.06964009090454187,0.04
367,0.0,0,0.0,0.0
368,0.0,0,0.0,0.0
369,0.0,0,0.0,0.0
370,0.0,0,0.0,0.0
371,0.0,0,0.0,0.0
372,-4.982004545227094,0,-0.06964009090454187,0.03
373,0.0,0,0.0,0.0
374,-54.19188425900028,1,-0.48383768518000564,0.6
375,0.0,0,0.0,0.0
376,0.0,0,0.0,0.0
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,-27.982004545227092,0,-0.06964009090454187,0.49
380,-293.71207272363347,0,-1.11424145447267,4.76
381,0.0,0,0.0,0.0
382,0.0,0,0.0,0.0
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,-24.982004545227092,0,-0.06964009090454187,0.43
386,0.0,0,0.0,0.0
387,0.0,0,0.0,0.0
388,0.0,0,0.0,0.0
389,0.0,0,0.0,0.0
390,0.0,0,0.0,0.0
391,-50.464009090454184,0,-0.13928018180908375,0.87
392,0.0,0,0.0,0.0
393,-3.9820045452270936,0,-0.06964009090454187,0.01
394,0.0,0,0.0,0.0
395,-31.912641996829763,0,-0.15825283993659528,0.48
396,-9.982004545227094,0,-0.06964009090454187,0.13
397,-25.482004545227092,0,-0.06964009090454187,0.44
398,0.0,0,0.0,0.0
399,0.0,0,0.0,0.0
400,-14.482004545227094,0,-0.06964009090454187,0.22
401,-1.5,0,0.0,0.03
402,0.0,0,0.0,0.0
403,0.0,0,0.0,0.0
404,0.0,0,0.0,0.0
405,-8.482004545227094,0,-0.06964009090454187,0.1
406,-101.41002272613547,0,-0.3482004545227093,1.68
407,-13.5,0,0.0,0.27
408,0.0,0,0.0,0.0
409,0.0,0,0.0,0.0
410,-319.5,0,0.0,2.64
411,-7.482004545227094,0,-0.06964009090454187,0.08
412,0.0,0,0.0,0.0
413,0.0,0,0.0,0.0
414,0.0,0,0.0,0.0
415,-267.7120727236335,0,-1.11424145447267,4.24
416,-83.54048906956812,2,-0.7508435222826694,0.9895833333333334
