success,rewards,steps,resources,epsilon,first_success
1,47.2,12,1,0.1,2
1,48.50000000000001,10,2,0.1,2
1,47.50000000000001,10,1,0.1,2
1,46.50000000000001,10,0,0.1,2
1,48.50000000000001,10,2,0.1,2
1,44.00000000000001,48,1,0.1,2
1,46.50000000000001,26,1,0.1,2
1,46.50000000000001,10,0,0.1,2
1,46.50000000000001,10,0,0.1,2
0,-32.3,8,3,0.1,2
1,46.35,11,0,0.1,2
1,43.09,50,1,0.1,2
1,47.50000000000001,10,1,0.1,2
1,43.09,46,2,0.1,2
1,48.49,10,2,0.1,2
0,-33.209999999999994,6,2,0.1,2
1,47.39000000000001,12,1,0.1,2
1,48.24,13,2,0.1,2
1,46.49,10,0,0.1,2
1,45.050000000000004,19,0,0.1,2
1,44.190000000000005,36,0,0.1,2
1,47.10000000000001,14,1,0.1,2
1,46.35,19,1,0.1,2
1,46.50000000000001,10,0,0.1,2
1,46.400000000000006,24,2,0.1,2
1,46.50000000000001,10,0,0.1,2
1,45.59,16,0,0.1,2
1,47.050000000000004,17,1,0.1,2
1,48.50000000000001,10,2,0.1,2
0,-27.099999999999998,50,2,0.1,2
1,44.800000000000004,40,1,0.1,2
1,46.49,10,0,0.1,2
1,47.34,11,1,0.1,2
1,47.190000000000005,12,1,0.1,2
1,45.190000000000005,20,0,0.1,2
1,47.35,11,1,0.1,2
1,47.49,10,1,0.1,2
1,46.50000000000001,10,0,0.1,2
1,47.50000000000001,10,1,0.1,2
1,46.74,15,1,0.1,2
1,46.34,11,0,0.1,2
1,48.34,11,2,0.1,2
1,47.49,10,1,0.1,2
1,45.09,26,1,0.1,2
1,47.64000000000001,17,2,0.1,2
1,48.39000000000001,12,2,0.1,2
1,47.830000000000005,17,2,0.1,2
1,47.49,10,1,0.1,2
1,43.89000000000001,34,1,0.1,2
1,44.940000000000005,27,1,0.1,2
1,47.39000000000001,12,1,0.1,2
1,47.34,11,1,0.1,2
0,-26.509999999999998,50,3,0.1,2
1,44.00000000000001,28,0,0.1,2
1,46.1,22,1,0.1,2
1,48.1,14,2,0.1,2
1,46.540000000000006,19,1,0.1,2
1,45.900000000000006,38,1,0.1,2
1,44.2,28,0,0.1,2
1,48.900000000000006,14,3,0.1,2
0,-32.0,50,0,0.1,2
1,43.800000000000004,36,1,0.1,2
1,45.400000000000006,32,2,0.1,2
1,46.190000000000005,12,0,0.1,2
0,-26.72,50,2,0.1,2
1,47.2,12,1,0.1,2
1,43.99000000000001,40,2,0.1,2
1,46.50000000000001,10,0,0.1,2
1,46.75000000000001,19,1,0.1,2
1,43.39000000000001,32,0,0.1,2
1,47.300000000000004,14,1,0.1,2
1,46.50000000000001,10,0,0.1,2
1,47.59,16,2,0.1,2
1,47.35,11,1,0.1,2
1,47.34,11,1,0.1,2
1,48.50000000000001,10,2,0.1,2
1,47.39000000000001,12,1,0.1,2
1,46.35,11,0,0.1,2
1,46.49,10,0,0.1,2
1,43.34,31,0,0.1,2
1,47.050000000000004,13,1,0.1,2
1,44.00000000000001,28,0,0.1,2
1,46.400000000000006,12,0,0.1,2
1,48.39,12,2,0.1,2
1,48.35,11,2,0.1,2
1,45.650000000000006,25,1,0.1,2
1,44.84,21,0,0.1,2
1,45.89000000000001,12,0,0.1,2
1,46.35,11,0,0.1,2
1,46.25000000000001,13,0,0.1,2
1,45.050000000000004,41,3,0.1,2
1,46.49,10,0,0.1,2
1,46.49,10,0,0.1,2
1,46.34,11,0,0.1,2
1,44.190000000000005,28,0,0.1,2
1,46.34,11,0,0.1,2
1,44.940000000000005,27,1,0.1,2
1,40.14,49,0,0.1,2
1,48.300000000000004,26,4,0.1,2
1,46.49,10,0,0.1,2
1,46.34,19,1,0.1,2
1,45.190000000000005,18,0,0.1,2
1,47.650000000000006,25,2,0.1,2
1,46.34,11,0,0.1,2
1,46.34,11,0,0.1,2
1,46.35,23,1,0.1,2
1,44.24,25,0,0.1,2
1,47.040000000000006,13,1,0.1,2
1,49.59,16,4,0.1,2
1,46.2,12,0,0.1,2
1,47.650000000000006,37,3,0.1,2
1,46.50000000000001,10,0,0.1,2
1,47.49,10,1,0.1,2
1,46.35,11,0,0.1,2
1,47.49,10,1,0.1,2
1,49.25,13,3,0.1,2
1,45.28,22,0,0.1,2
1,42.49,42,0,0.1,2
1,46.25000000000001,29,2,0.1,2
1,48.190000000000005,12,2,0.1,2
1,46.690000000000005,38,2,0.1,2
1,46.34,11,0,0.1,2
1,45.45,25,1,0.1,2
0,-24.699999999999996,50,3,0.1,2
1,47.50000000000001,10,1,0.1,2
1,47.50000000000001,10,1,0.1,2
1,47.00000000000001,32,3,0.1,2
1,46.14000000000001,39,2,0.1,2
1,46.00000000000001,32,1,0.1,2
0,-23.709999999999997,50,3,0.1,2
0,-26.009999999999998,50,2,0.1,2
1,45.45,17,0,0.1,2
1,46.1,14,0,0.1,2
1,46.25000000000001,13,0,0.1,2
1,46.45,29,1,0.1,2
0,-27.099999999999998,50,1,0.1,2
0,-6.15,47,0,0.1,2
0,-6.910000000000001,30,0,0.1,2
0,-24.7,50,1,0.1,2
1,46.35,11,0,0.1,2
1,47.25000000000001,13,1,0.1,2
1,46.50000000000001,10,0,0.1,2
0,-25.499999999999996,50,2,0.1,2
0,-23.5,50,5,0.1,2
1,45.150000000000006,47,2,0.1,2
0,-28.299999999999997,50,1,0.1,2
1,45.35,27,1,0.1,2
1,45.2,24,0,0.1,2
1,48.50000000000001,10,2,0.1,2
0,-29.400000000000002,50,1,0.1,2
1,50.050000000000004,17,4,0.1,2
1,48.400000000000006,12,2,0.1,2
0,-29.799999999999997,50,0,0.1,2
1,47.050000000000004,13,1,0.1,2
1,47.300000000000004,30,3,0.1,2
1,46.25000000000001,13,0,0.1,2
0,-27.699999999999996,50,1,0.1,2
1,42.690000000000005,50,0,0.1,2
0,-27.109999999999996,50,1,0.1,2
0,-26.919999999999998,50,1,0.1,2
0,-26.7,50,2,0.1,2
0,-28.699999999999996,50,1,0.1,2
1,43.39,44,2,0.1,2
1,47.50000000000001,10,1,0.1,2
1,46.34,11,0,0.1,2
1,44.92,43,1,0.1,2
1,44.35000000000001,27,0,0.1,2
1,47.49,10,1,0.1,2
1,46.190000000000005,20,1,0.1,2
1,47.300000000000004,14,1,0.1,2
1,47.50000000000001,10,1,0.1,2
1,46.50000000000001,10,0,0.1,2
0,-31.800000000000004,50,0,0.1,2
0,-27.299999999999997,50,2,0.1,2
0,-26.7,50,1,0.1,2
0,-25.9,50,1,0.1,2
1,48.1,14,2,0.1,2
1,45.6,16,0,0.1,2
1,46.35,11,0,0.1,2
1,46.50000000000001,10,0,0.1,2
1,47.50000000000001,10,1,0.1,2
1,46.13,15,0,0.1,2
0,-34.3,8,1,0.1,2
1,47.50000000000001,10,1,0.1,2
1,46.300000000000004,14,0,0.1,2
1,46.35,11,0,0.1,2
1,47.34,11,1,0.1,2
0,-35.3,8,0,0.1,2
1,48.50000000000001,10,2,0.1,2
1,44.89000000000001,26,0,0.1,2
1,39.7,50,0,0.1,2
1,46.50000000000001,10,0,0.1,2
1,47.50000000000001,10,1,0.1,2
1,44.85,21,0,0.1,2
1,46.50000000000001,10,0,0.1,2
1,46.50000000000001,10,0,0.1,2
0,-34.3,8,1,0.1,2
1,46.400000000000006,12,0,0.1,2
1,46.35,11,0,0.1,2
1,45.800000000000004,32,2,0.1,2
1,47.1,14,1,0.1,2
1,48.400000000000006,12,2,0.1,2
1,46.35,11,0,0.1,2
1,42.650000000000006,37,0,0.1,2
1,43.800000000000004,44,2,0.1,2
1,43.35000000000001,39,1,0.1,2
1,45.7,18,0,0.1,2
0,-36.6,30,1,0.1,2
1,48.39000000000001,12,2,0.1,2
1,48.400000000000006,12,2,0.1,2
1,40.35,49,0,0.1,2
1,43.10000000000001,50,1,0.1,2
0,-33.9,12,2,0.1,2
1,46.300000000000004,26,2,0.1,2
1,46.2,12,0,0.1,2
0,-27.799999999999997,50,0,0.1,2
0,-36.65,25,0,0.1,2
1,45.99,20,0,0.1,2
0,-35.65,13,0,0.1,2
0,-35.3,36,2,0.1,2
0,-26.11,50,1,0.1,2
1,41.300000000000004,50,0,0.1,2
0,-23.9,50,2,0.1,2
1,45.550000000000004,35,1,0.1,2
0,-22.9,50,3,0.1,2
1,47.35,11,1,0.1,2
0,-28.5,50,1,0.1,2
1,41.290000000000006,50,0,0.1,2
0,-28.61,50,2,0.1,2
0,-28.199999999999996,50,0,0.1,2
0,-23.099999999999998,50,3,0.1,2
1,47.400000000000006,28,2,0.1,2
1,47.150000000000006,15,1,0.1,2
0,-26.099999999999998,50,1,0.1,2
0,-26.299999999999997,50,2,0.1,2
1,46.400000000000006,12,0,0.1,2
1,45.45,25,1,0.1,2
0,-28.110000000000003,50,1,0.1,2
1,43.85,29,0,0.1,2
0,-33.2,50,0,0.1,2
1,42.75,39,0,0.1,2
1,44.190000000000005,32,0,0.1,2
1,47.35,11,1,0.1,2
1,47.50000000000001,10,1,0.1,2
1,51.5,10,5,0.1,2
0,-24.9,50,3,0.1,2
1,46.50000000000001,10,0,0.1,2
1,43.900000000000006,38,1,0.1,2
0,-31.9,50,0,0.1,2
1,46.68000000000001,18,1,0.1,2
1,46.25000000000001,33,1,0.1,2
0,-36.99999999999999,16,0,0.1,2
0,-24.299999999999997,50,2,0.1,2
0,-37.86,25,0,0.1,2
0,-24.9,50,3,0.1,2
0,-32.60000000000001,50,0,0.1,2
0,-31.800000000000004,50,0,0.1,2
1,46.690000000000005,50,3,0.1,2
1,44.300000000000004,26,0,0.1,2
0,-24.9,50,3,0.1,2
0,-33.800000000000004,50,0,0.1,2
1,46.85,33,3,0.1,2
1,45.45,17,0,0.1,2
1,40.550000000000004,49,0,0.1,2
0,-39.699999999999996,36,0,0.1,2
0,-37.24999999999999,29,1,0.1,2
0,-9.350000000000003,47,0,0.1,2
1,41.4,44,0,0.1,2
1,40.940000000000005,49,0,0.1,2
0,-26.499999999999996,50,2,0.1,2
0,-31.400000000000002,50,1,0.1,2
0,-36.849999999999994,17,0,0.1,2
1,46.1,50,2,0.1,2
1,47.150000000000006,15,1,0.1,2
0,-37.89999999999999,24,0,0.1,2
0,-28.509999999999998,50,1,0.1,2
0,-35.459999999999994,9,0,0.1,2
1,44.650000000000006,45,1,0.1,2
0,-34.72,12,1,0.1,2
1,43.790000000000006,36,0,0.1,2
1,43.10000000000001,32,0,0.1,2
1,40.5,50,0,0.1,2
0,-28.51,50,1,0.1,2
1,43.14000000000001,41,1,0.1,2
1,46.35,11,0,0.1,2
1,46.1,14,0,0.1,2
1,46.6,16,1,0.1,2
1,48.50000000000001,10,2,0.1,2
1,48.400000000000006,12,2,0.1,2
1,45.900000000000006,12,0,0.1,2
1,47.50000000000001,10,1,0.1,2
0,-21.299999999999997,50,6,0.1,2
0,-9.35,47,0,0.1,2
0,-26.299999999999997,50,2,0.1,2
1,47.50000000000001,10,1,0.1,2
1,46.50000000000001,10,0,0.1,2
0,-37.099999999999994,14,0,0.1,2
1,47.150000000000006,15,1,0.1,2
1,47.35,11,1,0.1,2
0,-28.299999999999997,50,1,0.1,2
0,-35.4,10,0,0.1,2
1,45.050000000000004,37,1,0.1,2
1,49.400000000000006,12,3,0.1,2
1,46.45,19,1,0.1,2
1,46.400000000000006,12,0,0.1,2
1,46.35,11,0,0.1,2
0,-34.349999999999994,7,1,0.1,2
1,44.800000000000004,24,0,0.1,2
0,-35.199999999999996,6,0,0.1,2
0,-33.5,44,4,0.1,2
0,-35.55,15,1,0.1,2
1,45.45,17,0,0.1,2
1,45.900000000000006,50,3,0.1,2
1,43.550000000000004,31,0,0.1,2
1,46.95,31,2,0.1,2
1,47.50000000000001,10,1,0.1,2
1,46.1,14,0,0.1,2
0,-37.3,20,0,0.1,2
1,45.49,26,1,0.1,2
1,45.35,19,0,0.1,2
0,-26.299999999999997,50,3,0.1,2
1,45.75000000000001,23,1,0.1,2
0,-29.0,50,0,0.1,2
0,-37.699999999999996,40,1,0.1,2
0,-25.299999999999997,50,4,0.1,2
0,-24.7,50,2,0.1,2
0,-30.409999999999997,50,1,0.1,2
0,-32.60000000000001,50,0,0.1,2
0,-24.61,50,2,0.1,2
1,44.2,28,0,0.1,2
1,43.75,31,0,0.1,2
1,45.150000000000006,35,0,0.1,2
1,42.79,48,2,0.1,2
0,-29.1,50,1,0.1,2
0,-25.7,50,2,0.1,2
1,43.75000000000001,43,2,0.1,2
0,-24.7,50,3,0.1,2
1,44.74,23,0,0.1,2
1,44.050000000000004,29,0,0.1,2
1,45.45,23,1,0.1,2
0,-38.01,38,1,0.1,2
0,-32.400000000000006,50,0,0.1,2
0,-27.5,50,1,0.1,2
0,-28.199999999999996,50,0,0.1,2
0,-25.699999999999996,50,2,0.1,2
1,44.550000000000004,27,0,0.1,2
0,-29.1,50,1,0.1,2
1,45.00000000000001,28,1,0.1,2
1,46.99,24,2,0.1,2
0,-26.319999999999997,50,2,0.1,2
0,-24.299999999999997,50,3,0.1,2
0,-31.21,50,0,0.1,2
0,-25.509999999999998,50,3,0.1,2
1,44.49000000000001,46,2,0.1,2
0,-25.9,50,1,0.1,2
1,45.25000000000001,37,2,0.1,2
1,45.260000000000005,26,1,0.1,2
0,-30.8,50,0,0.1,2
0,-25.129999999999995,50,2,0.1,2
1,42.10000000000001,42,0,0.1,2
1,41.35000000000001,49,0,0.1,2
0,-25.7,50,1,0.1,2
0,-24.099999999999998,50,3,0.1,2
0,-27.509999999999998,50,2,0.1,2
1,49.59,28,4,0.1,2
0,-36.949999999999996,19,0,0.1,2
0,-24.299999999999997,50,4,0.1,2
0,-27.499999999999996,50,2,0.1,2
0,-30.730000000000004,50,1,0.1,2
0,-32.6,50,0,0.1,2
0,-27.72,50,2,0.1,2
0,-27.9,50,1,0.1,2
0,-29.69,50,1,0.1,2
0,-27.229999999999997,50,2,0.1,2
0,-26.72,50,1,0.1,2
1,42.29,42,1,0.1,2
1,48.190000000000005,12,2,0.1,2
0,-32.61,50,0,0.1,2
1,42.150000000000006,37,0,0.1,2
0,-29.810000000000002,50,0,0.1,2
1,45.050000000000004,29,1,0.1,2
0,-25.509999999999998,50,1,0.1,2
1,44.010000000000005,39,1,0.1,2
1,46.34,47,3,0.1,2
1,44.35000000000001,29,1,0.1,2
0,-26.9,50,2,0.1,2
1,45.45,17,0,0.1,2
1,46.49,22,1,0.1,2
1,47.49,10,1,0.1,2
0,-33.61,50,0,0.1,2
1,42.78,44,1,0.1,2
1,47.39000000000001,12,1,0.1,2
1,47.040000000000006,13,1,0.1,2
1,44.64000000000001,43,1,0.1,2
0,-32.2,50,0,0.1,2
0,-27.3,50,2,0.1,2
1,45.25000000000001,29,1,0.1,2
