success,rewards,steps,resources,epsilon,first_success
0,-11.020000000000007,54,0,0.1,2
0,-10.040000000000006,53,0,0.1,2
1,41.34,49,0,0.1,2
0,-9.810000000000004,60,1,0.1,2
0,-9.620000000000005,54,1,0.1,2
0,-10.600000000000005,54,0,0.1,2
0,-10.800000000000006,54,0,0.1,2
0,-9.200000000000003,54,0,0.1,2
0,-8.600000000000003,54,0,0.1,2
0,-9.610000000000005,54,0,0.1,2
0,-9.810000000000008,60,1,0.1,2
