success,rewards,steps,resources,epsilon,first_success
0,-9.600000000000003,60,1,0.1,12
1,45.46000000000001,34,1,0.1,12
0,-9.800000000000002,54,0,0.1,12
0,-32.71,53,0,0.1,12
1,40.77,59,1,0.1,12
1,46.7,14,0,0.1,12
1,45.290000000000006,46,2,0.1,12
0,-9.000000000000004,60,1,0.1,12
0,-9.000000000000002,54,0,0.1,12
1,40.400000000000006,58,1,0.1,12
1,41.440000000000005,57,1,0.1,12
0,-7.400000000000001,54,0,0.1,12
1,42.64000000000001,57,1,0.1,12
1,41.400000000000006,62,2,0.1,12
1,41.440000000000005,57,1,0.1,12
1,39.14,65,2,0.1,12
1,46.150000000000006,19,0,0.1,12
1,44.86000000000001,54,3,0.1,12
0,-7.42,67,2,0.1,12
0,-6.780000000000002,52,0,0.1,12
1,40.25000000000001,56,1,0.1,12
1,40.050000000000004,51,0,0.1,12
0,-7.4300000000000015,53,0,0.1,12
0,-7.6000000000000005,60,1,0.1,12
0,-7.440000000000002,54,1,0.1,12
1,40.68000000000001,53,0,0.1,12
1,43.290000000000006,49,0,0.1,12
0,-7.2,53,0,0.1,12
1,44.800000000000004,44,2,0.1,12
1,45.06,38,1,0.1,12
0,-7.6200000000000045,59,1,0.1,12
0,-9.210000000000003,54,0,0.1,12
1,42.620000000000005,57,2,0.1,12
0,-7.55,67,2,0.1,12
1,40.56,56,2,0.1,12
0,-39.419999999999995,54,2,0.1,12
0,-28.599999999999998,70,3,0.1,12
1,40.95,49,0,0.1,12
1,40.7,63,2,0.1,12
1,45.900000000000006,22,0,0.1,12
1,43.43000000000001,38,0,0.1,12
1,45.85,21,0,0.1,12
0,-8.000000000000004,54,0,0.1,12
0,-9.200000000000001,54,0,0.1,12
0,-8.800000000000002,54,0,0.1,12
1,39.85,51,0,0.1,12
0,-10.600000000000007,54,0,0.1,12
0,-7.200000000000002,54,0,0.1,12
1,43.45,37,0,0.1,12
1,44.300000000000004,30,0,0.1,12
0,-8.230000000000008,60,1,0.1,12
0,-8.850000000000007,60,1,0.1,12
1,46.00000000000001,36,2,0.1,12
0,-9.200000000000003,54,0,0.1,12
0,-8.260000000000002,53,0,0.1,12
1,41.85000000000001,57,1,0.1,12
1,42.400000000000006,62,2,0.1,12
0,-9.620000000000005,52,0,0.1,12
1,44.150000000000006,43,0,0.1,12
1,44.830000000000005,41,1,0.1,12
1,47.25000000000001,21,1,0.1,12
1,44.7,34,1,0.1,12
1,44.040000000000006,34,0,0.1,12
1,45.50000000000001,38,2,0.1,12
1,45.050000000000004,49,2,0.1,12
1,44.25000000000001,33,0,0.1,12
1,46.81,21,1,0.1,12
1,42.760000000000005,61,2,0.1,12
1,44.50000000000001,38,0,0.1,12
1,46.7,14,0,0.1,12
1,46.550000000000004,27,1,0.1,12
1,41.550000000000004,49,0,0.1,12
1,43.06,49,0,0.1,12
1,41.85000000000001,51,0,0.1,12
1,46.6,16,0,0.1,12
1,44.150000000000006,39,0,0.1,12
0,-9.800000000000004,54,0,0.1,12
1,46.7,14,0,0.1,12
1,40.53,57,1,0.1,12
1,41.85000000000001,57,1,0.1,12
1,43.7,50,1,0.1,12
1,40.650000000000006,51,0,0.1,12
1,41.2,56,1,0.1,12
0,-7.0100000000000025,60,2,0.1,12
1,42.25000000000001,57,1,0.1,12
0,-8.600000000000001,54,0,0.1,12
1,45.45,53,2,0.1,12
1,41.150000000000006,49,0,0.1,12
0,-8.35,67,2,0.1,12
1,43.60000000000001,48,1,0.1,12
1,40.050000000000004,51,0,0.1,12
0,-6.800000000000002,60,1,0.1,12
1,42.75000000000001,43,0,0.1,12
1,41.900000000000006,56,1,0.1,12
0,-8.600000000000003,54,0,0.1,12
1,40.5,66,2,0.1,12
0,-28.4,70,3,0.1,12
1,45.10000000000001,56,1,0.1,12
0,-8.400000000000002,54,0,0.1,12
1,42.7,56,1,0.1,12
0,-9.800000000000004,54,0,0.1,12
1,44.2,48,2,0.1,12
0,-7.620000000000002,60,1,0.1,12
0,-4.35,67,2,0.1,12
0,-9.400000000000002,60,1,0.1,12
0,-9.200000000000003,60,1,0.1,12
0,-10.000000000000002,54,0,0.1,12
1,42.85000000000001,57,1,0.1,12
1,46.650000000000006,21,1,0.1,12
1,42.7,50,0,0.1,12
1,46.95,19,1,0.1,12
1,42.150000000000006,49,0,0.1,12
1,46.650000000000006,25,1,0.1,12
1,46.900000000000006,22,1,0.1,12
0,-8.810000000000002,54,0,0.1,12
1,41.150000000000006,49,0,0.1,12
1,43.35000000000001,39,0,0.1,12
1,43.650000000000006,41,1,0.1,12
1,42.550000000000004,49,0,0.1,12
1,41.75000000000001,63,2,0.1,12
1,42.300000000000004,50,0,0.1,12
