success,rewards,steps,resources,epsilon,first_success
0,-7.300000000000001,60,2,0.1,7
1,45.690000000000005,22,0,0.1,7
1,41.10000000000001,50,0,0.1,7
1,42.50000000000001,54,1,0.1,7
0,-6.800000000000001,60,1,0.1,7
1,41.150000000000006,49,0,0.1,7
0,-6.159999999999999,67,2,0.1,7
0,-8.200000000000001,60,1,0.1,7
1,47.35000000000001,19,1,0.1,7
1,43.900000000000006,38,0,0.1,7
1,40.7,50,0,0.1,7
1,46.25000000000001,21,0,0.1,7
0,-7.4,54,0,0.1,7
0,-7.0,54,0,0.1,7
1,45.95,19,0,0.1,7
1,42.10000000000001,54,1,0.1,7
1,46.24,33,2,0.1,7
1,47.400000000000006,24,2,0.1,7
1,46.400000000000006,28,1,0.1,7
0,-5.56,67,2,0.1,7
1,43.650000000000006,49,1,0.1,7
1,45.1,34,1,0.1,7
0,-6.410000000000001,52,0,0.1,7
1,48.900000000000006,62,6,0.1,7
0,-41.31,48,0,0.1,7
1,42.60000000000001,58,1,0.1,7
1,46.2,20,0,0.1,7
1,44.120000000000005,31,0,0.1,7
0,-7.400000000000002,54,0,0.1,7
1,44.25000000000001,41,0,0.1,7
0,-7.600000000000004,60,1,0.1,7
1,45.10000000000001,26,0,0.1,7
1,47.300000000000004,46,4,0.1,7
1,46.800000000000004,24,1,0.1,7
1,44.940000000000005,31,0,0.1,7
0,-9.020000000000003,53,0,0.1,7
0,-7.620000000000002,60,1,0.1,7
0,-9.400000000000002,54,0,0.1,7
0,-9.200000000000003,52,0,0.1,7
1,46.400000000000006,16,0,0.1,7
0,-11.200000000000008,54,0,0.1,7
0,-9.620000000000005,50,0,0.1,7
0,-10.810000000000006,54,0,0.1,7
1,44.400000000000006,40,1,0.1,7
1,38.9,54,0,0.1,7
0,-10.600000000000005,54,0,0.1,7
1,44.85000000000001,37,1,0.1,7
1,46.550000000000004,15,0,0.1,7
0,-7.000000000000001,60,1,0.1,7
0,-8.210000000000004,53,0,0.1,7
0,-8.350000000000009,67,2,0.1,7
0,-8.99,57,1,0.1,7
0,-11.000000000000007,54,0,0.1,7
0,-8.600000000000003,60,1,0.1,7
0,-10.800000000000006,54,0,0.1,7
0,-10.400000000000006,54,0,0.1,7
0,-9.200000000000003,54,0,0.1,7
0,-10.640000000000004,54,0,0.1,7
0,-8.600000000000003,54,0,0.1,7
0,-7.020000000000004,59,1,0.1,7
1,39.27,60,1,0.1,7
1,43.050000000000004,53,2,0.1,7
0,-11.910000000000007,60,1,0.1,7
0,-31.0,61,2,0.1,7
0,-6.749999999999999,67,2,0.1,7
0,-9.0,54,0,0.1,7
0,-9.200000000000005,54,0,0.1,7
0,-7.349999999999999,67,2,0.1,7
0,-9.560000000000004,50,0,0.1,7
0,-7.0,60,1,0.1,7
1,42.35000000000001,57,2,0.1,7
1,43.53,47,1,0.1,7
0,-8.440000000000005,50,0,0.1,7
0,-9.000000000000002,54,0,0.1,7
1,43.25000000000001,41,0,0.1,7
1,44.59,28,0,0.1,7
1,44.85,29,0,0.1,7
1,46.45,25,1,0.1,7
1,45.00000000000001,28,0,0.1,7
1,41.7,50,0,0.1,7
0,-10.010000000000005,60,1,0.1,7
0,-7.380000000000003,47,1,0.1,7
0,-8.000000000000002,54,0,0.1,7
0,-8.810000000000002,54,0,0.1,7
0,-8.800000000000004,54,0,0.1,7
1,47.7,14,1,0.1,7
0,-9.610000000000005,54,0,0.1,7
1,45.95,43,3,0.1,7
0,-8.620000000000003,44,0,0.1,7
1,45.550000000000004,31,1,0.1,7
0,-8.000000000000002,54,1,0.1,7
0,-9.200000000000001,54,0,0.1,7
0,-34.949999999999996,11,1,0.1,7
1,44.50000000000001,38,1,0.1,7
1,38.5,66,2,0.1,7
1,46.7,14,0,0.1,7
1,47.050000000000004,21,1,0.1,7
1,42.85,45,0,0.1,7
1,46.050000000000004,21,0,0.1,7
1,41.35000000000001,49,0,0.1,7
1,46.85,21,1,0.1,7
0,-40.449999999999996,41,0,0.1,7
1,45.650000000000006,29,1,0.1,7
1,44.00000000000001,36,0,0.1,7
1,45.290000000000006,34,1,0.1,7
1,44.99,46,2,0.1,7
1,46.00000000000001,36,1,0.1,7
1,45.45,31,1,0.1,7
