Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
546,0.0,0,0.0,0.0
547,-162.48327999599672,0,-1.5320819998999213,2.255
548,0.0,0,0.0,0.0
549,-15.171207272363326,0,-0.13928018180908375,0.215
550,0.0,0,0.0,0.0
551,0.0,0,0.0,0.0
552,-16.650000000000006,0,0.0,0.225
553,0.0,0,0.0,0.0
554,0.0,0,0.0,0.0
555,0.0,0,0.0,0.0
556,0.0,0,0.0,0.0
557,-21.450000000000003,0,0.0,0.27
558,0.0,0,0.0,0.0
559,0.0,0,0.0,0.0
560,0.0,0,0.0,0.0
561,0.0,0,0.0,0.0
562,0.0,0,0.0,0.0
563,-16.660227194927618,0,-0.31650567987319056,0.05
564,0.0,0,0.0,0.0
565,0.0,0,0.0,0.0
566,-331.65,0,0.0,2.25
567,-21.142414544726684,0,-0.2785603636181675,0.2
568,-18.86022719492762,0,-0.31650567987319056,0.255
569,0.0,0,0.0,0.0
570,-6.97120727236335,0,-0.13928018180908375,0.01
571,-76.7984509065435,0,-0.9749612726635862,0.77
572,-11.571207272363338,0,-0.13928018180908375,0.125
573,0.0,0,0.0,0.0
574,-8.971207272363348,0,-0.13928018180908375,0.06
575,0.0,0,0.0,0.0
576,0.0,0,0.0,0.0
577,-60.434076206945285,1,-1.0508519051736323,0.285
578,0.0,0,0.0,0.0
579,0.0,0,0.0,0.0
580,0.0,0,0.0,0.0
581,0.0,0,0.0,0.0
582,0.0,0,0.0,0.0
583,0.0,0,0.0,0.0
584,-44.29166166221859,0,-0.7722915415554649,0.36
585,-22.660227194927597,0,-0.31650567987319056,0.2
586,0.0,0,0.0,0.0
587,0.0,0,0.0,0.0
588,0.0,0,0.0,0.0
589,-50.05603636181674,0,-0.6964009090454186,0.43
590,-63.73522719492764,0,-0.31650567987319056,0.61
591,0.0,0,0.0,0.0
592,-9.371207272363346,0,-0.13928018180908375,0.07
593,0.0,0,0.0,0.0
594,0.0,0,0.0,0.0
595,0.0,0,0.0,0.0
596,0.0,0,0.0,0.0
597,0.0,0,0.0,0.0
598,0.0,0,0.0,0.0
599,0.0,0,0.0,0.0
600,0.0,0,0.0,0.0
601,-53.49166166221859,1,-0.7722915415554649,0.44
602,0.0,0,0.0,0.0
603,0.0,0,0.0,0.0
604,0.0,0,0.0,0.0
605,0.0,0,0.0,0.0
606,-16.37120727236332,0,-0.13928018180908375,0.245
607,0.0,0,0.0,0.0
608,0.0,0,0.0,0.0
609,-283.425,0,0.0,2.145
610,0.0,0,0.0,0.0
611,0.0,0,0.0,0.0
612,0.0,0,0.0,0.0
613,0.0,0,0.0,0.0
614,0.0,0,0.0,0.0
615,0.0,0,0.0,0.0
616,1.799999999999999,0,0.0,0.03
617,0.0,0,0.0,0.0
618,0.0,0,0.0,0.0
619,0.0,0,0.0,0.0
620,-31.542414544726647,0,-0.2785603636181675,0.46
621,0.0,0,0.0,0.0
622,0.0,0,0.0,0.0
623,0.0,0,0.0,0.0
624,-274.78494062430826,1,-4.513004750821226,2.9121621621621623
625,-81.22499999999998,0,0.0,0.765
626,-9.571207272363345,0,-0.13928018180908375,0.075
627,-75.39845090654349,0,-0.9749612726635862,0.735
628,-21.43143446729098,0,-0.4557858616822743,0.305
629,-12.971207272363333,0,-0.13928018180908375,0.16
630,0.0,0,0.0,0.0
631,0.0,0,0.0,0.0
632,0.0,0,0.0,0.0
633,0.0,0,0.0,0.0
634,-8.571207272363349,0,-0.13928018180908375,0.05
635,-14.971207272363326,0,-0.13928018180908375,0.21
636,-69.1806815847829,0,-0.9495170396195717,0.63
637,-57.55188885714621,1,-1.0887972214286554,0.175
638,-8.971207272363348,0,-0.13928018180908375,0.06
639,0.0,0,0.0,0.0
640,0.0,0,0.0,0.0
641,0.0,0,0.0,0.0
642,-61.027243634180124,0,-0.8356810908545025,0.54
