Episodio,Recompensa_dqn_control,Tripwires_dqn_control,PGF_Bruto_Avg,PGF_Costo_Avg
370,-5.0,0,-0.13928018180908375,0.005
371,-5.0,0,-0.13928018180908375,0.08
372,-5.0,0,-0.31650567987319056,0.01
373,-5.0,0,-0.13928018180908375,0.08
374,0.0,0,0.0,0.0
375,-70.0,0,-1.9499225453271722,2.165
376,-5.0,0,-0.13928018180908375,0.17
377,0.0,0,0.0,0.0
378,0.0,0,0.0,0.0
379,-10.0,1,-0.6330113597463811,0.02
380,-25.0,0,-0.6964009090454186,0.295
381,52.35,0,0.0,0.225
382,30.0,0,0.0,0.045
383,0.0,0,0.0,0.0
384,0.0,0,0.0,0.0
385,-10.0,0,-0.2785603636181675,0.32
386,-25.0,0,-0.6964009090454186,1.025
387,-5.0,0,-0.13928018180908375,0.17
388,-15.0,0,-0.5950660434913579,0.545
389,0.0,0,0.0,0.0
390,0.0,0,0.0,0.0
391,-20.0,0,-0.557120727236335,0.37
392,0.0,0,0.0,0.0
393,0.0,0,0.0,0.0
394,0.0,0,0.0,0.0
395,0.0,0,0.0,0.0
396,0.0,0,0.0,0.0
397,-10.0,0,-0.2785603636181675,0.19
398,-40.0,4,-2.5320454389855245,0.1
399,0.0,0,0.0,0.0
400,-20.0,2,-1.2660227194927622,0.32
401,0.0,0,0.0,0.0
402,-5.0,0,-0.13928018180908375,0.225
403,0.0,0,0.0,0.0
404,0.0,0,0.0,0.0
405,0.0,0,0.0,0.0
406,0.0,0,0.0,0.0
407,-5.0,0,-0.13928018180908375,0.245
408,-10.0,1,-0.6330113597463811,0.09
409,0.0,0,0.0,0.0
410,-65.0,0,-0.13928018180908375,1.945
411,-5.0,0,-0.13928018180908375,0.095
412,0.0,0,0.0,0.0
413,-15.0,0,-0.41784054542725124,0.1
414,-5.0,0,-0.13928018180908375,0.095
415,-55.0,2,-2.240983992156348,1.125
416,60.0,0,0.0,0.15
417,0.0,0,0.0,0.0
418,-10.0,0,-0.2785603636181675,0.315
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,-5.0,0,-0.13928018180908375,0.04
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,-5.0,0,-0.13928018180908375,0.015
425,0.0,0,0.0,0.0
426,-30.0,0,-0.8356810908545025,0.64
427,0.0,0,0.0,0.0
428,0.0,0,0.0,0.0
429,0.0,0,0.0,0.0
430,-80.0,2,-2.937384901201767,2.62
431,-25.0,0,-0.6964009090454186,0.16
432,0.0,0,0.0,0.0
433,-10.0,0,-0.2785603636181675,0.485
434,0.0,0,0.0,0.0
435,-25.0,2,-1.5825283993659527,0.13
436,0.0,0,0.0,0.0
437,-30.0,3,-1.8990340792391434,0.14
438,0.0,0,0.0,0.0
439,15.0,0,0.0,0.015
440,0.0,0,0.0,0.0
441,-25.0,0,-0.6964009090454186,0.175
442,0.0,0,0.0,0.0
443,-10.0,0,-0.2785603636181675,0.26
444,-10.0,0,-0.2785603636181675,0.065
445,0.0,0,0.0,0.0
446,-60.0,0,-1.671362181709005,2.15
447,-21.75,0,0.0,1.065
448,0.0,0,0.0,0.0
449,-5.0,0,-0.13928018180908375,0.17
450,-5.0,0,-0.13928018180908375,0.13
451,0.0,0,0.0,0.0
452,0.0,0,0.0,0.0
453,0.0,0,0.0,0.0
454,-5.0,0,-0.13928018180908375,0.055
455,0.0,0,0.0,0.0
456,0.0,0,0.0,0.0
457,-3.5249999999999986,0,0.0,0.675
458,0.0,0,0.0,0.0
459,0.0,0,0.0,0.0
460,0.0,0,0.0,0.0
461,0.0,0,0.0,0.0
462,0.0,0,0.0,0.0
463,0.0,0,0.0,0.0
464,17.75,0,-0.6330113597463811,2.095
465,-10.0,0,-0.2785603636181675,0.03
466,0.0,0,0.0,0.0
467,0.0,0,0.0,0.0
468,0.0,0,0.0,0.0
469,0.0,0,0.0,0.0
470,0.0,0,0.0,0.0
471,0.0,0,0.0,0.0
472,0.0,0,0.0,0.0
473,0.0,0,0.0,0.0
474,-10.0,0,-0.2785603636181675,0.205
475,0.0,0,0.0,0.0
476,44.475,0,0.0,0.315
477,0.0,0,0.0,0.0
478,0.0,0,0.0,0.0
479,0.0,0,0.0,0.0
480,0.0,0,0.0,0.0
481,0.0,0,0.0,0.0
482,0.0,0,0.0,0.0
483,0.0,0,0.0,0.0
484,-5.0,0,-0.13928018180908375,0.02
485,0.0,0,0.0,0.0
486,0.0,0,0.0,0.0
487,-10.0,0,-0.2785603636181675,0.07
488,0.0,0,0.0,0.0
489,0.0,0,0.0,0.0
490,-10.0,0,-0.2785603636181675,0.245
491,0.0,0,0.0,0.0
492,-5.0,0,-0.13928018180908375,0.06
493,0.0,0,0.0,0.0
494,0.0,0,0.0,0.0
495,0.0,0,0.0,0.0
496,-5.0,0,-0.13928018180908375,0.095
497,21.375,0,0.0,0.585
498,-10.0,0,-0.6330113597463811,0.04
499,-5.0,0,-0.13928018180908375,0.12
500,0.0,0,0.0,0.0
501,0.0,0,0.0,0.0
502,0.0,0,0.0,0.0
503,-10.0,0,-0.2785603636181675,0.29
504,-60.0,6,-3.7980681584782867,1.3
505,0.0,0,0.0,0.0
506,0.0,0,0.0,0.0
507,0.0,0,0.0,0.0
508,-15.0,0,-0.41784054542725124,0.18
509,-55.0,1,-1.8865329960281345,1.055
510,-10.0,0,-0.2785603636181675,0.165
511,-195.0,0,-2.375753770757042,2.475
512,-5.0,0,-0.13928018180908375,0.205
513,-72.0,0,0.0,6.12
514,0.0,0,0.0,0.0
515,0.0,0,0.0,0.0
516,60.0,0,0.0,0.15
517,0.0,0,0.0,0.0
518,-15.0,0,-0.41784054542725124,0.24
519,-15.0,0,-0.41784054542725124,0.36
520,0.0,0,0.0,0.0
521,-71.25,0,-0.7722915415554649,2.33
522,0.0,0,0.0,0.0
523,-5.0,0,-0.13928018180908375,0.22
524,0.0,0,0.0,0.0
525,-20.0,0,-0.557120727236335,0.485
526,0.0,0,0.0,0.0
527,0.0,0,0.0,0.0
528,-10.0,0,-0.2785603636181675,0.245
529,0.0,0,0.0,0.0
530,-5.0,0,-0.13928018180908375,0.02
531,0.0,0,0.0,0.0
532,-10.0,0,-0.4557858616822743,0.28
533,0.0,0,0.0,0.0
534,0.0,0,0.0,0.0
535,0.0,0,0.0,0.0
536,0.0,0,0.0,0.0
537,0.0,0,0.0,0.0
538,0.0,0,0.0,0.0
539,-35.0,0,-0.9749612726635862,0.49
540,0.0,0,0.0,0.0
541,-5.0,0,-0.13928018180908375,0.11
542,0.0,0,0.0,0.0
543,-5.0,0,-0.13928018180908375,0.245
