Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
238,0.0,0,0.0,0.0
239,0.0,0,0.0,0.0
240,0.0,0,0.0,0.0
241,0.0,0,0.0,0.0
242,-10.97120727236334,0,-0.13928018180908375,0.11
243,-15.371207272363325,0,-0.13928018180908375,0.22
244,0.0,0,0.0,0.0
245,-9.571207272363345,0,-0.13928018180908375,0.075
246,0.0,0,0.0,0.0
247,0.0,0,0.0,0.0
248,-8.37120727236335,0,-0.13928018180908375,0.045
249,-92.70701481440042,0,-0.9676753703600113,0.75
250,3.599999999999998,0,0.0,0.06
251,0.0,0,0.0,0.0
252,0.0,0,0.0,0.0
253,0.0,0,0.0,0.0
254,0.0,0,0.0,0.0
255,0.0,0,0.0,0.0
256,-16.650000000000006,0,0.0,0.225
257,0.0,0,0.0,0.0
258,0.0,0,0.0,0.0
259,0.0,0,0.0,0.0
260,-30.66022719492761,0,-0.31650567987319056,0.3
261,-85.29357523894565,2,-2.6046787619472833,0.36
262,0.0,0,0.0,0.0
263,-62.4916616622186,1,-0.7722915415554649,0.465
264,-22.542414544726675,0,-0.2785603636181675,0.235
265,0.0,0,0.0,0.0
266,0.0,0,0.0,0.0
267,-214.87500000000009,0,0.0,2.565
268,5.399999999999997,0,0.0,0.09
269,0.0,0,0.0,0.0
270,0.0,0,0.0,0.0
271,0.0,0,0.0,0.0
272,0.0,0,0.0,0.0
273,0.0,0,0.0,0.0
274,0.0,0,0.0,0.0
275,0.0,0,0.0,0.0
276,0.0,0,0.0,0.0
277,-21.313621817090052,0,-0.41784054542725124,0.04
278,-238.09620727236336,0,-0.13928018180908375,1.425
279,0.0,0,0.0,0.0
280,-122.16965817890659,0,-1.11424145447267,1.74
281,-31.11362181709003,0,-0.41784054542725124,0.285
282,0.0,0,0.0,0.0
283,0.0,0,0.0,0.0
284,-99.76965817890667,0,-1.11424145447267,1.18
285,0.0,0,0.0,0.0
286,0.0,0,0.0,0.0
287,-8.971207272363348,0,-0.13928018180908375,0.06
288,0.0,0,0.0,0.0
289,0.0,0,0.0,0.0
290,0.0,0,0.0,0.0
291,0.0,0,0.0,0.0
292,0.0,0,0.0,0.0
293,0.0,0,0.0,0.0
294,5.999999999999996,0,0.0,0.15
295,0.0,0,0.0,0.0
296,0.0,0,0.0,0.0
297,0.0,0,0.0,0.0
298,0.0,0,0.0,0.0
299,-33.8848290894534,0,-0.557120727236335,0.19
300,0.0,0,0.0,0.0
301,0.0,0,0.0,0.0
302,0.0,0,0.0,0.0
303,-85.29357523894565,2,-1.860484829962345,0.2571428571428571
304,-147.0832799959968,0,-1.5320819998999213,1.87
305,0.0,0,0.0,0.0
306,0.0,0,0.0,0.0
307,0.0,0,0.0,0.0
308,-16.37120727236332,0,-0.13928018180908375,0.245
309,0.0,0,0.0,0.0
310,0.0,0,0.0,0.0
311,0.0,0,0.0,0.0
312,-94.49357523894565,0,-1.3854674265677038,0.3829787234042553
313,-138.12045438985538,1,-0.6330113597463811,2.52
314,-136.60227805999756,2,-3.0834196234847573,0.8409090909090909
315,0.0,0,0.0,0.0
316,0.0,0,0.0,0.0
317,0.0,0,0.0,0.0
318,0.0,0,0.0,0.0
319,-14.142414544726702,0,-0.2785603636181675,0.025
320,-12.371207272363336,0,-0.13928018180908375,0.145
321,0.0,0,0.0,0.0
322,-174.8564008450873,1,-2.974878406928624,2.0878378378378377
323,0.0,0,0.0,0.0
324,0.0,0,0.0,0.0
325,-24.542414544726668,0,-0.2785603636181675,0.285
326,4.1999999999999975,0,0.0,0.045
327,-14.971207272363326,0,-0.13928018180908375,0.21
328,-15.142414544726702,0,-0.2785603636181675,0.05
329,0.0,0,0.0,0.0
330,-10.171207272363343,0,-0.13928018180908375,0.09
331,0.0,0,0.0,0.0
332,0.0,0,0.0,0.0
333,-6.97120727236335,0,-0.13928018180908375,0.01
334,0.0,0,0.0,0.0
335,-25.51362181709005,0,-0.41784054542725124,0.145
336,0.0,0,0.0,0.0
337,0.0,0,0.0,0.0
338,0.0,0,0.0,0.0
339,0.0,0,0.0,0.0
340,1.799999999999999,0,0.0,0.03
341,0.0,0,0.0,0.0
342,-8.37120727236335,0,-0.13928018180908375,0.045
343,0.0,0,0.0,0.0
344,0.0,0,0.0,0.0
345,0.0,0,0.0,0.0
346,-52.49166166221859,1,-0.7722915415554649,0.215
347,-15.971207272363323,0,-0.13928018180908375,0.235
348,-13.371207272363332,0,-0.13928018180908375,0.17
349,0.0,0,0.0,0.0
350,-104.63407620694527,1,-1.0508519051736323,1.19
351,0.0,0,0.0,0.0
352,-157.81741454472666,0,-0.2785603636181675,1.395
353,-230.37157175563408,1,-1.6442892938908467,2.59
354,-97.35000000000002,0,0.0,0.66
355,-12.771207272363334,0,-0.13928018180908375,0.155
356,-25.942414544726667,0,-0.2785603636181675,0.32
357,0.0,0,0.0,0.0
358,0.0,0,0.0,0.0
359,-32.11362181709008,0,-0.41784054542725124,0.31
360,0.0,0,0.0,0.0
361,-15.971207272363323,0,-0.13928018180908375,0.235
362,-16.37120727236332,0,-0.13928018180908375,0.245
363,0.0,0,0.0,0.0
364,0.0,0,0.0,0.0
365,0.0,0,0.0,0.0
366,-8.971207272363348,0,-0.13928018180908375,0.06
367,-6.97120727236335,0,-0.13928018180908375,0.01
368,0.0,0,0.0,0.0
369,0.0,0,0.0,0.0
370,-15.571207272363324,0,-0.13928018180908375,0.225
371,-416.9249999999996,0,0.0,4.935
372,0.0,0,0.0,0.0
373,0.0,0,0.0,0.0
374,-15.542414544726702,0,-0.2785603636181675,0.06
375,-140.0544872683603,0,-1.671362181709005,1.53
