Episodio,Recompensa_simbiosis,Tripwires_simbiosis,PGF_Bruto_Avg,PGF_Costo_Avg
396,0.0,0,0.0,0.0
397,-8.37120727236335,0,-0.13928018180908375,0.045
398,0.0,0,0.0,0.0
399,-13.86022719492762,0,-0.31650567987319056,0.005
400,0.0,0,0.0,0.0
401,5.999999999999996,0,0.0,0.15
402,0.0,0,0.0,0.0
403,0.0,0,0.0,0.0
404,-16.171207272363322,0,-0.13928018180908375,0.24
405,0.0,0,0.0,0.0
406,0.0,0,0.0,0.0
407,0.0,0,0.0,0.0
408,0.0,0,0.0,0.0
409,-11.771207272363338,0,-0.13928018180908375,0.13
410,-167.925,0,0.0,0.885
411,0.0,0,0.0,0.0
412,-25.11362181709006,0,-0.41784054542725124,0.135
413,-29.120454389855237,0,-0.6330113597463811,0.045
414,-87.00000000000001,0,0.0,0.42
415,0.0,0,0.0,0.0
416,0.0,0,0.0,0.0
417,0.0,0,0.0,0.0
418,-14.3424145447267,0,-0.2785603636181675,0.03
419,0.0,0,0.0,0.0
420,0.0,0,0.0,0.0
421,0.0,0,0.0,0.0
422,0.0,0,0.0,0.0
423,0.0,0,0.0,0.0
424,0.0,0,0.0,0.0
425,0.0,0,0.0,0.0
426,0.0,0,0.0,0.0
427,-16.650000000000006,0,0.0,0.225
428,-10.571207272363342,0,-0.13928018180908375,0.1
429,0.0,0,0.0,0.0
430,0.0,0,0.0,0.0
431,-227.5829535340591,6,-4.114573838351477,1.25
432,-7.17120727236335,0,-0.13928018180908375,0.015
433,0.0,0,0.0,0.0
434,0.0,0,0.0,0.0
435,0.0,0,0.0,0.0
436,-40.12500000000001,0,0.0,0.315
437,0.0,0,0.0,0.0
438,0.0,0,0.0,0.0
439,0.0,0,0.0,0.0
440,0.0,0,0.0,0.0
441,0.0,0,0.0,0.0
442,-10.06022719492762,0,-0.31650567987319056,0.06
443,0.0,0,0.0,0.0
444,-31.113621817090035,0,-0.41784054542725124,0.285
445,0.0,0,0.0,0.0
446,0.0,0,0.0,0.0
