success,rewards,steps,resources,epsilon,first_success
0,-27.599999999999998,24,0,0.1,8
0,-23.869999999999997,24,2,0.1,8
1,34.790000000000006,6,0,0.1,8
1,36.290000000000006,6,1,0.1,8
1,32.790000000000006,16,0,0.1,8
1,34.790000000000006,6,0,0.1,8
1,33.89000000000001,22,1,0.1,8
1,34.39000000000001,12,0,0.1,8
1,35.99,8,1,0.1,8
1,34.790000000000006,6,0,0.1,8
0,-27.599999999999998,24,0,0.1,8
0,-27.599999999999998,24,0,0.1,8
0,-27.599999999999998,24,0,0.1,8
1,35.39000000000001,20,2,0.1,8
1,33.75000000000001,13,0,0.1,8
1,32.400000000000006,22,0,0.1,8
1,32.74,23,0,0.1,8
1,33.800000000000004,14,0,0.1,8
1,35.290000000000006,6,0,0.1,8
1,35.800000000000004,6,1,0.1,8
1,34.89000000000001,12,1,0.1,8
1,35.14000000000001,7,1,0.1,8
1,35.540000000000006,9,1,0.1,8
1,35.790000000000006,6,1,0.1,8
1,36.290000000000006,6,1,0.1,8
1,34.650000000000006,17,1,0.1,8
1,34.64000000000001,7,0,0.1,8
1,36.2,10,2,0.1,8
1,33.89000000000001,12,0,0.1,8
1,34.190000000000005,10,0,0.1,8
1,36.09,14,2,0.1,8
1,38.150000000000006,7,3,0.1,8
1,33.14000000000001,17,0,0.1,8
1,36.290000000000006,6,1,0.1,8
1,35.57000000000001,10,1,0.1,8
1,34.800000000000004,6,0,0.1,8
1,34.900000000000006,12,1,0.1,8
1,34.14000000000001,17,1,0.1,8
1,37.2,8,3,0.1,8
1,36.09,10,1,0.1,8
1,33.480000000000004,24,1,0.1,8
1,34.89000000000001,12,1,0.1,8
1,34.39000000000001,12,0,0.1,8
1,37.2,8,2,0.1,8
1,36.290000000000006,14,2,0.1,8
1,35.650000000000006,7,1,0.1,8
1,34.64000000000001,7,0,0.1,8
1,34.34,9,0,0.1,8
1,36.14000000000001,7,1,0.1,8
1,36.290000000000006,6,1,0.1,8
1,35.300000000000004,6,0,0.1,8
1,35.290000000000006,6,0,0.1,8
1,34.24,11,0,0.1,8
1,34.24,13,0,0.1,8
1,35.59,12,2,0.1,8
1,35.790000000000006,6,1,0.1,8
1,36.540000000000006,11,2,0.1,8
1,33.39000000000001,12,0,0.1,8
1,35.190000000000005,8,1,0.1,8
1,34.64000000000001,7,0,0.1,8
1,35.800000000000004,6,1,0.1,8
1,34.440000000000005,19,1,0.1,8
1,35.080000000000005,10,0,0.1,8
1,35.74,13,2,0.1,8
1,36.290000000000006,6,1,0.1,8
1,35.790000000000006,6,1,0.1,8
1,33.89000000000001,12,0,0.1,8
1,35.68000000000001,8,1,0.1,8
1,32.24,23,0,0.1,8
1,33.2,20,0,0.1,8
1,36.34,9,2,0.1,8
1,33.24,23,1,0.1,8
1,34.790000000000006,6,0,0.1,8
1,38.290000000000006,6,3,0.1,8
1,34.790000000000006,6,0,0.1,8
1,34.14000000000001,7,0,0.1,8
1,37.290000000000006,6,2,0.1,8
1,35.790000000000006,6,1,0.1,8
1,34.800000000000004,6,0,0.1,8
1,35.64000000000001,7,1,0.1,8
1,35.290000000000006,6,0,0.1,8
1,34.790000000000006,6,0,0.1,8
1,34.900000000000006,12,1,0.1,8
1,34.790000000000006,6,0,0.1,8
0,-26.409999999999997,24,0,0.1,8
1,36.290000000000006,6,1,0.1,8
1,35.290000000000006,6,0,0.1,8
1,34.790000000000006,6,0,0.1,8
1,34.790000000000006,6,0,0.1,8
1,34.68000000000001,8,0,0.1,8
1,34.790000000000006,6,0,0.1,8
1,34.64000000000001,7,0,0.1,8
1,34.080000000000005,10,0,0.1,8
1,36.290000000000006,6,1,0.1,8
1,37.18000000000001,8,2,0.1,8
1,35.790000000000006,6,1,0.1,8
1,35.800000000000004,6,1,0.1,8
1,35.14000000000001,7,1,0.1,8
1,36.790000000000006,6,2,0.1,8
1,35.03,9,1,0.1,8
1,35.790000000000006,6,1,0.1,8
1,34.790000000000006,6,0,0.1,8
1,35.6,10,1,0.1,8
1,35.09,10,1,0.1,8
1,34.64000000000001,7,0,0.1,8
1,35.790000000000006,6,1,0.1,8
1,35.290000000000006,6,0,0.1,8
1,34.790000000000006,6,0,0.1,8
1,35.64000000000001,7,1,0.1,8
1,38.580000000000005,10,4,0.1,8
1,34.790000000000006,6,0,0.1,8
1,35.800000000000004,6,1,0.1,8
1,35.790000000000006,6,1,0.1,8
1,35.14000000000001,7,1,0.1,8
1,34.790000000000006,6,0,0.1,8
1,35.790000000000006,6,1,0.1,8
1,36.790000000000006,6,2,0.1,8
1,35.64000000000001,7,1,0.1,8
1,35.290000000000006,6,0,0.1,8
1,35.800000000000004,6,1,0.1,8
1,34.790000000000006,6,0,0.1,8
1,36.150000000000006,7,1,0.1,8
1,35.150000000000006,7,0,0.1,8
1,34.790000000000006,6,0,0.1,8
1,37.790000000000006,6,3,0.1,8
1,36.290000000000006,6,1,0.1,8
1,36.64000000000001,7,2,0.1,8
1,35.800000000000004,6,1,0.1,8
1,34.800000000000004,6,0,0.1,8
1,34.14000000000001,7,0,0.1,8
1,35.800000000000004,6,1,0.1,8
1,36.53,9,2,0.1,8
1,34.790000000000006,6,0,0.1,8
1,34.790000000000006,6,0,0.1,8
1,34.790000000000006,6,0,0.1,8
1,34.68000000000001,8,0,0.1,8
1,35.790000000000006,6,1,0.1,8
1,35.080000000000005,10,1,0.1,8
1,34.790000000000006,6,0,0.1,8
1,36.800000000000004,6,2,0.1,8
1,38.2,8,3,0.1,8
1,34.550000000000004,9,0,0.1,8
1,35.89000000000001,22,3,0.1,8
1,34.790000000000006,6,0,0.1,8
1,37.190000000000005,8,2,0.1,8
1,36.290000000000006,6,1,0.1,8
1,37.09,12,3,0.1,8
1,36.300000000000004,6,1,0.1,8
1,35.790000000000006,6,1,0.1,8
1,36.68000000000001,8,2,0.1,8
1,35.53,9,1,0.1,8
1,33.790000000000006,14,0,0.1,8
1,34.580000000000005,12,0,0.1,8
1,32.290000000000006,22,0,0.1,8
1,35.290000000000006,6,0,0.1,8
1,34.38,18,1,0.1,8
1,35.690000000000005,8,1,0.1,8
1,38.290000000000006,6,3,0.1,8
0,-25.409999999999997,24,1,0.1,8
1,33.85,17,0,0.1,8
1,35.290000000000006,6,0,0.1,8
1,35.790000000000006,6,1,0.1,8
1,34.800000000000004,12,0,0.1,8
1,38.290000000000006,6,3,0.1,8
1,35.790000000000006,6,1,0.1,8
1,36.290000000000006,6,1,0.1,8
1,37.290000000000006,6,2,0.1,8
1,38.09,16,4,0.1,8
1,36.040000000000006,9,1,0.1,8
1,35.790000000000006,6,1,0.1,8
1,35.790000000000006,6,1,0.1,8
1,37.190000000000005,8,2,0.1,8
1,35.290000000000006,6,0,0.1,8
1,34.790000000000006,6,0,0.1,8
1,34.89000000000001,12,1,0.1,8
1,34.290000000000006,14,0,0.1,8
1,34.64000000000001,7,0,0.1,8
1,35.790000000000006,6,1,0.1,8
1,36.150000000000006,7,1,0.1,8
1,35.300000000000004,6,0,0.1,8
1,36.14000000000001,7,1,0.1,8
1,36.50000000000001,16,3,0.1,8
1,34.2,10,0,0.1,8
1,35.39000000000001,12,1,0.1,8
1,36.43000000000001,11,2,0.1,8
1,35.800000000000004,6,1,0.1,8
1,34.650000000000006,7,0,0.1,8
1,36.290000000000006,6,1,0.1,8
1,34.790000000000006,6,0,0.1,8
1,35.14000000000001,7,0,0.1,8
1,37.290000000000006,6,2,0.1,8
1,35.790000000000006,6,1,0.1,8
1,35.99,8,1,0.1,8
1,35.690000000000005,8,1,0.1,8
1,35.790000000000006,6,1,0.1,8
1,35.64000000000001,7,1,0.1,8
1,34.64000000000001,7,0,0.1,8
1,35.790000000000006,6,1,0.1,8
1,38.800000000000004,6,4,0.1,8
1,35.800000000000004,6,1,0.1,8
1,37.68000000000001,8,3,0.1,8
0,-26.819999999999997,24,0,0.1,8
1,34.84,13,0,0.1,8
1,35.300000000000004,6,0,0.1,8
1,37.790000000000006,6,3,0.1,8
1,34.190000000000005,10,0,0.1,8
1,37.790000000000006,6,3,0.1,8
1,34.790000000000006,6,0,0.1,8
1,35.790000000000006,6,1,0.1,8
1,37.290000000000006,6,2,0.1,8
1,37.290000000000006,6,2,0.1,8
1,36.64000000000001,7,2,0.1,8
1,36.290000000000006,6,1,0.1,8
1,34.790000000000006,6,0,0.1,8
1,37.290000000000006,6,2,0.1,8
1,34.790000000000006,6,0,0.1,8
1,34.790000000000006,6,0,0.1,8
1,36.300000000000004,6,1,0.1,8
1,33.14000000000001,13,0,0.1,8
1,38.45,11,4,0.1,8
1,35.09,14,1,0.1,8
1,34.940000000000005,15,1,0.1,8
1,34.59,14,1,0.1,8
1,36.790000000000006,6,2,0.1,8
1,35.790000000000006,6,1,0.1,8
1,34.6,10,0,0.1,8
1,34.88,10,0,0.1,8
1,33.730000000000004,21,1,0.1,8
1,35.800000000000004,6,1,0.1,8
1,37.290000000000006,6,2,0.1,8
1,34.790000000000006,6,0,0.1,8
1,35.790000000000006,6,1,0.1,8
1,36.290000000000006,6,1,0.1,8
1,36.980000000000004,14,3,0.1,8
1,35.790000000000006,6,1,0.1,8
1,35.150000000000006,7,0,0.1,8
1,35.800000000000004,6,1,0.1,8
1,36.14000000000001,7,1,0.1,8
1,35.790000000000006,6,1,0.1,8
1,37.84,9,3,0.1,8
0,-25.0,24,1,0.1,8
1,35.89000000000001,12,2,0.1,8
1,36.900000000000006,10,2,0.1,8
1,33.650000000000006,21,0,0.1,8
1,35.690000000000005,8,1,0.1,8
1,35.790000000000006,6,1,0.1,8
1,34.790000000000006,6,0,0.1,8
1,34.64000000000001,7,0,0.1,8
1,36.790000000000006,6,2,0.1,8
1,34.63,7,0,0.1,8
1,34.64000000000001,7,0,0.1,8
1,32.59,22,0,0.1,8
1,35.14000000000001,7,0,0.1,8
1,35.24,11,1,0.1,8
0,-27.599999999999998,24,0,0.1,8
0,-27.599999999999998,24,0,0.1,8
1,34.34,9,0,0.1,8
1,34.34,17,1,0.1,8
0,-27.599999999999998,24,0,0.1,8
0,-26.4,24,1,0.1,8
1,35.64000000000001,7,1,0.1,8
1,36.300000000000004,6,1,0.1,8
1,35.790000000000006,6,1,0.1,8
1,36.800000000000004,6,2,0.1,8
1,35.790000000000006,6,1,0.1,8
1,36.14000000000001,7,1,0.1,8
1,34.790000000000006,6,0,0.1,8
1,35.39000000000001,14,1,0.1,8
1,36.050000000000004,11,2,0.1,8
1,36.1,10,1,0.1,8
1,36.300000000000004,6,1,0.1,8
1,36.900000000000006,10,2,0.1,8
1,34.790000000000006,6,0,0.1,8
1,34.790000000000006,6,0,0.1,8
1,35.940000000000005,11,1,0.1,8
1,35.300000000000004,6,0,0.1,8
1,34.7,14,0,0.1,8
1,35.64000000000001,7,1,0.1,8
1,33.440000000000005,23,1,0.1,8
1,35.35,9,1,0.1,8
0,-24.23,24,2,0.1,8
0,-25.599999999999998,24,0,0.1,8
0,-27.4,24,0,0.1,8
